15.810	723	0.17
15.813	728	0.17
15.817	739	0.17
15.820	749	0.18
15.823	752	0.18
15.827	746	0.17
15.830	735	0.17
15.833	720	0.17
15.837	707	0.17
15.840	710	0.17
15.843	717	0.17
15.847	711	0.17
15.850	701	0.16
15.853	693	0.16
15.857	683	0.16
15.860	671	0.16
15.863	663	0.16
15.867	657	0.15
15.870	653	0.15
15.873	649	0.15
15.877	643	0.15
15.880	638	0.15
15.883	634	0.15
15.887	632	0.15
15.890	624	0.15
15.893	613	0.14
15.897	605	0.14
15.900	598	0.14
15.903	596	0.14
15.907	596	0.14
15.910	596	0.14
15.913	593	0.14
15.917	586	0.14
15.920	584	0.14
15.923	584	0.14
15.927	577	0.14
15.930	571	0.13
15.933	570	0.13
15.937	567	0.13
15.940	559	0.13
15.943	553	0.13
15.947	551	0.13
15.950	550	0.13
15.953	546	0.13
15.957	545	0.13
15.960	546	0.13
15.963	544	0.13
15.967	541	0.13
15.970	539	0.13
15.973	542	0.13
15.977	547	0.13
15.980	554	0.13
15.983	560	0.13
15.987	564	0.13
15.990	574	0.13
15.993	579	0.14
15.997	582	0.14
16.000	589	0.14
16.003	580	0.14
16.007	558	0.13
16.010	548	0.13
16.013	550	0.13
16.017	554	0.13
16.020	557	0.13
16.023	556	0.13
16.027	553	0.13
16.030	551	0.13
16.033	551	0.13
16.037	560	0.13
16.040	580	0.14
16.043	612	0.14
16.047	656	0.15
16.050	738	0.17
16.053	860	0.20
16.057	974	0.23
16.060	1049	0.25
16.063	1022	0.24
16.067	934	0.22
16.070	811	0.19
16.073	718	0.17
16.077	670	0.16
16.080	622	0.15
16.083	590	0.14
16.087	579	0.14
16.090	576	0.13
16.093	577	0.14
16.097	579	0.14
16.100	583	0.14
16.103	583	0.14
16.107	576	0.13
16.110	567	0.13
16.113	561	0.13
16.117	558	0.13
16.120	563	0.13
16.123	568	0.13
16.127	571	0.13
16.130	578	0.14
16.133	585	0.14
16.137	591	0.14
16.140	603	0.14
16.143	615	0.14
16.147	626	0.15
16.150	619	0.14
16.153	587	0.14
16.157	561	0.13
16.160	542	0.13
16.163	528	0.12
16.167	521	0.12
16.170	515	0.12
16.173	511	0.12
16.177	506	0.12
16.180	498	0.12
16.183	494	0.12
16.187	495	0.12
16.190	496	0.12
16.193	498	0.12
16.197	497	0.12
16.200	487	0.11
16.203	480	0.11
16.207	481	0.11
16.210	479	0.11
16.213	479	0.11
16.217	481	0.11
16.220	478	0.11
16.223	473	0.11
16.227	470	0.11
16.230	470	0.11
16.233	471	0.11
16.237	473	0.11
16.240	477	0.11
16.243	478	0.11
16.247	474	0.11
16.250	473	0.11
16.253	473	0.11
16.257	477	0.11
16.260	481	0.11
16.263	484	0.11
16.267	487	0.11
16.270	483	0.11
16.273	484	0.11
16.277	491	0.11
16.280	502	0.12
16.283	506	0.12
16.287	510	0.12
16.290	512	0.12
16.293	516	0.12
16.297	523	0.12
16.300	542	0.13
16.303	588	0.14
16.307	677	0.16
16.310	834	0.20
16.313	1129	0.26
16.317	1434	0.34
16.320	1562	0.37
16.323	1621	0.38
16.327	1686	0.39
16.330	1671	0.39
16.333	1520	0.36
16.337	1344	0.31
16.340	1057	0.25
16.343	797	0.19
16.347	673	0.16
16.350	604	0.14
16.353	573	0.13
16.357	561	0.13
16.360	558	0.13
16.363	561	0.13
16.367	562	0.13
16.370	557	0.13
16.373	553	0.13
16.377	551	0.13
16.380	544	0.13
16.383	542	0.13
16.387	548	0.13
16.390	551	0.13
16.393	537	0.13
16.397	534	0.13
16.400	535	0.13
16.403	535	0.13
16.407	539	0.13
16.410	546	0.13
16.413	552	0.13
16.417	566	0.13
16.420	626	0.15
16.423	935	0.22
16.427	2355	0.55
16.430	4882	1.14
16.433	7427	1.74
16.437	9896	2.32
16.440	11949	2.80
16.443	13111	3.07
16.447	13276	3.11
16.450	12462	2.92
16.453	10348	2.42
16.457	7955	1.86
16.460	5370	1.26
16.463	3289	0.77
16.467	1435	0.34
16.470	656	0.15
16.473	555	0.13
16.477	531	0.12
16.480	519	0.12
16.483	511	0.12
16.487	504	0.12
16.490	503	0.12
16.493	503	0.12
16.497	500	0.12
16.500	497	0.12
16.503	493	0.12
16.507	489	0.11
16.510	487	0.11
16.513	484	0.11
16.517	481	0.11
16.520	481	0.11
16.523	479	0.11
16.527	476	0.11
16.530	473	0.11
16.533	471	0.11
16.537	471	0.11
16.540	469	0.11
16.543	464	0.11
16.547	460	0.11
16.550	457	0.11
16.553	454	0.11
16.557	451	0.11
16.560	446	0.10
16.563	444	0.10
16.567	441	0.10
16.570	437	0.10
16.573	433	0.10
16.577	430	0.10
16.580	427	0.10
16.583	424	0.10
16.587	421	0.10
16.590	418	0.10
16.593	414	0.10
16.597	412	0.10
16.600	410	0.10
16.603	407	0.10
16.607	405	0.09
16.610	402	0.09
16.613	399	0.09
16.617	397	0.09
16.620	395	0.09
16.623	392	0.09
16.627	388	0.09
16.630	386	0.09
16.633	385	0.09
16.637	382	0.09
16.640	380	0.09
16.643	378	0.09
16.647	376	0.09
16.650	374	0.09
16.653	373	0.09
16.657	371	0.09
16.660	369	0.09
16.663	368	0.09
16.667	367	0.09
16.670	365	0.09
16.673	364	0.09
16.677	363	0.08
16.680	362	0.08
16.683	361	0.08
16.687	360	0.08
16.690	360	0.08
16.693	359	0.08
16.697	359	0.08
16.700	359	0.08
16.703	358	0.08
16.707	358	0.08
16.710	358	0.08
16.713	358	0.08
16.717	358	0.08
16.720	359	0.08
16.723	359	0.08
16.727	359	0.08
16.730	360	0.08
16.733	361	0.08
16.737	362	0.08
16.740	363	0.08
16.743	364	0.09
16.747	365	0.09
16.750	366	0.09
16.753	367	0.09
16.757	368	0.09
16.760	370	0.09
16.763	372	0.09
16.767	374	0.09
16.770	375	0.09
16.773	377	0.09
16.777	378	0.09
16.780	380	0.09
16.783	382	0.09
16.787	384	0.09
16.790	387	0.09
16.793	388	0.09
16.797	390	0.09
16.800	392	0.09
16.803	394	0.09
16.807	396	0.09
16.810	398	0.09
16.813	400	0.09
16.817	402	0.09
16.820	403	0.09
16.823	405	0.09
16.827	407	0.10
16.830	408	0.10
16.833	409	0.10
16.837	410	0.10
16.840	412	0.10
16.843	413	0.10
16.847	415	0.10
16.850	416	0.10
16.853	416	0.10
16.857	416	0.10
16.860	417	0.10
16.863	418	0.10
16.867	418	0.10
16.870	417	0.10
16.873	417	0.10
16.877	417	0.10
16.880	417	0.10
16.883	417	0.10
16.887	416	0.10
16.890	415	0.10
16.893	414	0.10
16.897	413	0.10
16.900	412	0.10
16.903	412	0.10
16.907	411	0.10
16.910	410	0.10
16.913	409	0.10
16.917	408	0.10
16.920	406	0.10
16.923	405	0.09
16.927	404	0.09
16.930	403	0.09
16.933	401	0.09
16.937	400	0.09
16.940	398	0.09
16.943	397	0.09
16.947	396	0.09
16.950	395	0.09
16.953	395	0.09
16.957	394	0.09
16.960	393	0.09
16.963	392	0.09
16.967	391	0.09
16.970	390	0.09
16.973	389	0.09
16.977	389	0.09
16.980	388	0.09
16.983	388	0.09
16.987	388	0.09
16.990	389	0.09
16.993	389	0.09
16.997	390	0.09
17.000	390	0.09
17.003	389	0.09
17.007	389	0.09
17.010	390	0.09
17.013	390	0.09
17.017	392	0.09
17.020	395	0.09
17.023	396	0.09
17.027	397	0.09
17.030	396	0.09
17.033	396	0.09
17.037	397	0.09
17.040	399	0.09
17.043	401	0.09
17.047	401	0.09
17.050	401	0.09
17.053	402	0.09
17.057	404	0.09
17.060	407	0.10
17.063	409	0.10
17.067	410	0.10
17.070	412	0.10
17.073	415	0.10
17.077	416	0.10
17.080	417	0.10
17.083	419	0.10
17.087	420	0.10
17.090	421	0.10
17.093	421	0.10
17.097	420	0.10
17.100	420	0.10
17.103	419	0.10
17.107	418	0.10
17.110	418	0.10
17.113	419	0.10
17.117	419	0.10
17.120	418	0.10
17.123	418	0.10
17.127	419	0.10
17.130	419	0.10
17.133	419	0.10
17.137	418	0.10
17.140	418	0.10
17.143	418	0.10
17.147	418	0.10
17.150	419	0.10
17.153	419	0.10
17.157	419	0.10
17.160	419	0.10
17.163	420	0.10
17.167	421	0.10
17.170	421	0.10
17.173	421	0.10
17.177	421	0.10
17.180	421	0.10
17.183	421	0.10
17.187	422	0.10
17.190	422	0.10
17.193	423	0.10
17.197	423	0.10
17.200	423	0.10
17.203	423	0.10
17.207	424	0.10
17.210	424	0.10
17.213	424	0.10
17.217	424	0.10
17.220	424	0.10
17.223	424	0.10
17.227	424	0.10
17.230	424	0.10
17.233	424	0.10
17.237	424	0.10
17.240	423	0.10
17.243	423	0.10
17.247	422	0.10
17.250	421	0.10
17.253	421	0.10
17.257	419	0.10
17.260	418	0.10
17.263	418	0.10
17.267	417	0.10
17.270	415	0.10
17.273	414	0.10
17.277	413	0.10
17.280	412	0.10
17.283	411	0.10
17.287	410	0.10
17.290	409	0.10
17.293	408	0.10
17.297	407	0.10
17.300	406	0.10
17.303	405	0.09
17.307	404	0.09
17.310	404	0.09
17.313	405	0.09
17.317	404	0.09
17.320	404	0.09
17.323	404	0.09
17.327	404	0.09
17.330	404	0.09
17.333	403	0.09
17.337	404	0.09
17.340	405	0.09
17.343	406	0.10
17.347	405	0.09
17.350	406	0.10
17.353	407	0.10
17.357	410	0.10
17.360	414	0.10
17.363	417	0.10
17.367	418	0.10
17.370	420	0.10
17.373	421	0.10
17.377	423	0.10
17.380	425	0.10
17.383	425	0.10
17.387	428	0.10
17.390	432	0.10
17.393	434	0.10
17.397	432	0.10
17.400	432	0.10
17.403	431	0.10
17.407	435	0.10
17.410	438	0.10
17.413	436	0.10
17.417	435	0.10
17.420	436	0.10
17.423	437	0.10
17.427	442	0.10
17.430	449	0.11
17.433	473	0.11
17.437	573	0.13
17.440	952	0.22
17.443	2110	0.49
17.447	3244	0.76
17.450	3933	0.92
17.453	4352	1.02
17.457	4489	1.05
17.460	4422	1.04
17.463	4084	0.96
17.467	3130	0.73
17.470	1747	0.41
17.473	846	0.20
17.477	545	0.13
17.480	465	0.11
17.483	450	0.11
17.487	442	0.10
17.490	428	0.10
17.493	421	0.10
17.497	421	0.10
17.500	418	0.10
17.503	417	0.10
17.507	416	0.10
17.510	410	0.10
17.513	405	0.09
17.517	402	0.09
17.520	400	0.09
17.523	399	0.09
17.527	398	0.09
17.530	394	0.09
17.533	391	0.09
17.537	389	0.09
17.540	387	0.09
17.543	385	0.09
17.547	385	0.09
17.550	383	0.09
17.553	380	0.09
17.557	378	0.09
17.560	377	0.09
17.563	375	0.09
17.567	373	0.09
17.570	373	0.09
17.573	372	0.09
17.577	371	0.09
17.580	370	0.09
17.583	370	0.09
17.587	369	0.09
17.590	368	0.09
17.593	367	0.09
17.597	366	0.09
17.600	366	0.09
17.603	366	0.09
17.607	365	0.09
17.610	365	0.09
17.613	364	0.09
17.617	363	0.08
17.620	362	0.08
17.623	362	0.08
17.627	362	0.08
17.630	362	0.08
17.633	361	0.08
17.637	361	0.08
17.640	360	0.08
17.643	360	0.08
17.647	360	0.08
17.650	360	0.08
17.653	360	0.08
17.657	360	0.08
17.660	360	0.08
17.663	359	0.08
17.667	359	0.08
17.670	359	0.08
17.673	359	0.08
17.677	359	0.08
17.680	360	0.08
17.683	360	0.08
17.687	360	0.08
17.690	360	0.08
17.693	360	0.08
17.697	361	0.08
17.700	361	0.08
17.703	361	0.08
17.707	362	0.08
17.710	362	0.08
17.713	362	0.08
17.717	363	0.08
17.720	364	0.09
17.723	364	0.09
17.727	365	0.09
17.730	365	0.09
17.733	366	0.09
17.737	366	0.09
17.740	367	0.09
17.743	367	0.09
17.747	367	0.09
17.750	368	0.09
17.753	368	0.09
17.757	368	0.09
17.760	368	0.09
17.763	369	0.09
17.767	369	0.09
17.770	369	0.09
17.773	369	0.09
17.777	369	0.09
17.780	369	0.09
17.783	369	0.09
17.787	369	0.09
17.790	369	0.09
17.793	369	0.09
17.797	368	0.09
17.800	368	0.09
17.803	368	0.09
17.807	368	0.09
17.810	368	0.09
17.813	368	0.09
17.817	368	0.09
17.820	367	0.09
17.823	368	0.09
17.827	368	0.09
17.830	368	0.09
17.833	368	0.09
17.837	367	0.09
17.840	367	0.09
17.843	367	0.09
17.847	367	0.09
17.850	367	0.09
17.853	367	0.09
17.857	367	0.09
17.860	367	0.09
17.863	368	0.09
17.867	368	0.09
17.870	369	0.09
17.873	369	0.09
17.877	368	0.09
17.880	367	0.09
17.883	367	0.09
17.887	368	0.09
17.890	369	0.09
17.893	369	0.09
17.897	369	0.09
17.900	369	0.09
17.903	369	0.09
17.907	369	0.09
17.910	369	0.09
17.913	369	0.09
17.917	369	0.09
17.920	369	0.09
17.923	369	0.09
17.927	369	0.09
17.930	369	0.09
17.933	369	0.09
17.937	369	0.09
17.940	369	0.09
17.943	370	0.09
17.947	370	0.09
17.950	369	0.09
17.953	369	0.09
17.957	369	0.09
17.960	370	0.09
17.963	370	0.09
17.967	370	0.09
17.970	370	0.09
17.973	370	0.09
17.977	370	0.09
17.980	370	0.09
17.983	371	0.09
17.987	371	0.09
17.990	371	0.09
17.993	371	0.09
17.997	371	0.09
18.000	372	0.09
18.003	373	0.09
18.007	373	0.09
18.010	373	0.09
18.013	374	0.09
18.017	374	0.09
18.020	374	0.09
18.023	375	0.09
18.027	376	0.09
18.030	376	0.09
18.033	377	0.09
18.037	377	0.09
18.040	378	0.09
18.043	380	0.09
18.047	381	0.09
18.050	382	0.09
18.053	382	0.09
18.057	383	0.09
18.060	384	0.09
18.063	386	0.09
18.067	387	0.09
18.070	389	0.09
18.073	390	0.09
18.077	391	0.09
18.080	392	0.09
18.083	394	0.09
18.087	395	0.09
18.090	397	0.09
18.093	398	0.09
18.097	399	0.09
18.100	401	0.09
18.103	402	0.09
18.107	404	0.09
18.110	406	0.10
18.113	407	0.10
18.117	409	0.10
18.120	409	0.10
18.123	410	0.10
18.127	412	0.10
18.130	415	0.10
18.133	417	0.10
18.137	417	0.10
18.140	417	0.10
18.143	419	0.10
18.147	421	0.10
18.150	422	0.10
18.153	422	0.10
18.157	422	0.10
18.160	423	0.10
18.163	423	0.10
18.167	421	0.10
18.170	420	0.10
18.173	421	0.10
18.177	421	0.10
18.180	420	0.10
18.183	418	0.10
18.187	416	0.10
18.190	416	0.10
18.193	415	0.10
18.197	413	0.10
18.200	411	0.10
18.203	410	0.10
18.207	408	0.10
18.210	407	0.10
18.213	406	0.10
18.217	405	0.09
18.220	404	0.09
18.223	402	0.09
18.227	401	0.09
18.230	399	0.09
18.233	398	0.09
18.237	397	0.09
18.240	395	0.09
18.243	394	0.09
18.247	393	0.09
18.250	391	0.09
18.253	389	0.09
18.257	388	0.09
18.260	388	0.09
18.263	387	0.09
18.267	386	0.09
18.270	385	0.09
18.273	384	0.09
18.277	383	0.09
18.280	383	0.09
18.283	383	0.09
18.287	383	0.09
18.290	382	0.09
18.293	382	0.09
18.297	383	0.09
18.300	384	0.09
18.303	384	0.09
18.307	386	0.09
18.310	388	0.09
18.313	388	0.09
18.317	387	0.09
18.320	390	0.09
18.323	393	0.09
18.327	395	0.09
18.330	398	0.09
18.333	401	0.09
18.337	402	0.09
18.340	403	0.09
18.343	405	0.09
18.347	409	0.10
18.350	416	0.10
18.353	418	0.10
18.357	420	0.10
18.360	425	0.10
18.363	433	0.10
18.367	441	0.10
18.370	446	0.10
18.373	447	0.10
18.377	449	0.11
18.380	453	0.11
18.383	455	0.11
18.387	461	0.11
18.390	471	0.11
18.393	481	0.11
18.397	492	0.12
18.400	511	0.12
18.403	549	0.13
18.407	638	0.15
18.410	900	0.21
18.413	1572	0.37
18.417	2095	0.49
18.420	2246	0.53
18.423	2253	0.53
18.427	2100	0.49
18.430	1685	0.39
18.433	1168	0.27
18.437	838	0.20
18.440	654	0.15
18.443	575	0.13
18.447	556	0.13
18.450	549	0.13
18.453	542	0.13
18.457	541	0.13
18.460	542	0.13
18.463	535	0.13
18.467	524	0.12
18.470	520	0.12
18.473	512	0.12
18.477	510	0.12
18.480	511	0.12
18.483	508	0.12
18.487	502	0.12
18.490	500	0.12
18.493	498	0.12
18.497	493	0.12
18.500	489	0.11
18.503	489	0.11
18.507	488	0.11
18.510	486	0.11
18.513	483	0.11
18.517	483	0.11
18.520	485	0.11
18.523	482	0.11
18.527	475	0.11
18.530	470	0.11
18.533	467	0.11
18.537	464	0.11
18.540	459	0.11
18.543	456	0.11
18.547	453	0.11
18.550	450	0.11
18.553	447	0.10
18.557	445	0.10
18.560	443	0.10
18.563	441	0.10
18.567	438	0.10
18.570	436	0.10
18.573	435	0.10
18.577	434	0.10
18.580	432	0.10
18.583	431	0.10
18.587	429	0.10
18.590	429	0.10
18.593	428	0.10
18.597	427	0.10
18.600	426	0.10
18.603	425	0.10
18.607	424	0.10
18.610	424	0.10
18.613	423	0.10
18.617	423	0.10
18.620	422	0.10
18.623	422	0.10
18.627	422	0.10
18.630	422	0.10
18.633	421	0.10
18.637	421	0.10
18.640	421	0.10
18.643	421	0.10
18.647	420	0.10
18.650	420	0.10
18.653	421	0.10
18.657	421	0.10
18.660	421	0.10
18.663	420	0.10
18.667	420	0.10
18.670	420	0.10
18.673	420	0.10
18.677	420	0.10
18.680	420	0.10
18.683	420	0.10
18.687	420	0.10
18.690	419	0.10
18.693	419	0.10
18.697	419	0.10
18.700	419	0.10
18.703	419	0.10
18.707	418	0.10
18.710	418	0.10
18.713	418	0.10
18.717	418	0.10
18.720	417	0.10
18.723	417	0.10
18.727	417	0.10
18.730	417	0.10
18.733	416	0.10
18.737	416	0.10
18.740	416	0.10
18.743	415	0.10
18.747	415	0.10
18.750	415	0.10
18.753	415	0.10
18.757	415	0.10
18.760	414	0.10
18.763	414	0.10
18.767	414	0.10
18.770	414	0.10
18.773	414	0.10
18.777	414	0.10
18.780	414	0.10
18.783	414	0.10
18.787	414	0.10
18.790	414	0.10
18.793	414	0.10
18.797	414	0.10
18.800	414	0.10
18.803	414	0.10
18.807	414	0.10
18.810	415	0.10
18.813	415	0.10
18.817	415	0.10
18.820	415	0.10
18.823	414	0.10
18.827	415	0.10
18.830	415	0.10
18.833	415	0.10
18.837	415	0.10
18.840	415	0.10
18.843	415	0.10
18.847	415	0.10
18.850	415	0.10
18.853	415	0.10
18.857	415	0.10
18.860	415	0.10
18.863	415	0.10
18.867	415	0.10
18.870	415	0.10
18.873	416	0.10
18.877	416	0.10
18.880	416	0.10
18.883	416	0.10
18.887	416	0.10
18.890	416	0.10
18.893	416	0.10
18.897	417	0.10
18.900	417	0.10
18.903	417	0.10
18.907	417	0.10
18.910	418	0.10
18.913	418	0.10
18.917	418	0.10
18.920	418	0.10
18.923	419	0.10
18.927	419	0.10
18.930	420	0.10
18.933	420	0.10
18.937	421	0.10
18.940	421	0.10
18.943	421	0.10
18.947	422	0.10
18.950	422	0.10
18.953	422	0.10
18.957	422	0.10
18.960	423	0.10
18.963	424	0.10
18.967	424	0.10
18.970	424	0.10
18.973	424	0.10
18.977	425	0.10
18.980	425	0.10
18.983	425	0.10
18.987	425	0.10
18.990	426	0.10
18.993	426	0.10
18.997	426	0.10
19.000	426	0.10
19.003	426	0.10
19.007	427	0.10
19.010	427	0.10
19.013	426	0.10
19.017	426	0.10
19.020	426	0.10
19.023	426	0.10
19.027	426	0.10
19.030	426	0.10
19.033	426	0.10
19.037	426	0.10
19.040	425	0.10
19.043	425	0.10
19.047	425	0.10
19.050	425	0.10
19.053	425	0.10
19.057	424	0.10
19.060	424	0.10
19.063	424	0.10
19.067	424	0.10
19.070	424	0.10
19.073	424	0.10
19.077	424	0.10
19.080	424	0.10
19.083	424	0.10
19.087	424	0.10
19.090	424	0.10
19.093	425	0.10
19.097	425	0.10
19.100	425	0.10
19.103	425	0.10
19.107	426	0.10
19.110	426	0.10
19.113	427	0.10
19.117	427	0.10
19.120	427	0.10
19.123	428	0.10
19.127	429	0.10
19.130	430	0.10
19.133	430	0.10
19.137	431	0.10
19.140	432	0.10
19.143	433	0.10
19.147	433	0.10
19.150	433	0.10
19.153	434	0.10
19.157	435	0.10
19.160	437	0.10
19.163	438	0.10
19.167	438	0.10
19.170	439	0.10
19.173	440	0.10
19.177	441	0.10
19.180	442	0.10
19.183	443	0.10
19.187	443	0.10
19.190	444	0.10
19.193	445	0.10
19.197	446	0.10
19.200	449	0.11
19.203	451	0.11
19.207	453	0.11
19.210	453	0.11
19.213	454	0.11
19.217	455	0.11
19.220	457	0.11
19.223	459	0.11
19.227	462	0.11
19.230	464	0.11
19.233	466	0.11
19.237	468	0.11
19.240	468	0.11
19.243	468	0.11
19.247	471	0.11
19.250	476	0.11
19.253	477	0.11
19.257	479	0.11
19.260	484	0.11
19.263	489	0.11
19.267	493	0.12
19.270	495	0.12
19.273	498	0.12
19.277	502	0.12
19.280	503	0.12
19.283	502	0.12
19.287	512	0.12
19.290	522	0.12
19.293	524	0.12
19.297	526	0.12
19.300	535	0.13
19.303	540	0.13
19.307	536	0.13
19.310	537	0.13
19.313	542	0.13
19.317	544	0.13
19.320	542	0.13
19.323	545	0.13
19.327	567	0.13
19.330	602	0.14
19.333	651	0.15
19.337	724	0.17
19.340	806	0.19
19.343	891	0.21
19.347	921	0.22
19.350	869	0.20
19.353	817	0.19
19.357	736	0.17
19.360	649	0.15
19.363	606	0.14
19.367	582	0.14
19.370	569	0.13
19.373	566	0.13
19.377	561	0.13
19.380	556	0.13
19.383	553	0.13
19.387	542	0.13
19.390	533	0.12
19.393	530	0.12
19.397	526	0.12
19.400	524	0.12
19.403	521	0.12
19.407	516	0.12
19.410	514	0.12
19.413	512	0.12
19.417	509	0.12
19.420	509	0.12
19.423	509	0.12
19.427	499	0.12
19.430	496	0.12
19.433	499	0.12
19.437	501	0.12
19.440	500	0.12
19.443	494	0.12
19.447	490	0.11
19.450	489	0.11
19.453	488	0.11
19.457	486	0.11
19.460	485	0.11
19.463	483	0.11
19.467	482	0.11
19.470	481	0.11
19.473	479	0.11
19.477	478	0.11
19.480	478	0.11
19.483	477	0.11
19.487	476	0.11
19.490	475	0.11
19.493	475	0.11
19.497	475	0.11
19.500	476	0.11
19.503	475	0.11
19.507	475	0.11
19.510	476	0.11
19.513	476	0.11
19.517	476	0.11
19.520	476	0.11
19.523	477	0.11
19.527	477	0.11
19.530	478	0.11
19.533	478	0.11
19.537	479	0.11
19.540	480	0.11
19.543	481	0.11
19.547	482	0.11
19.550	483	0.11
19.553	484	0.11
19.557	484	0.11
19.560	485	0.11
19.563	486	0.11
19.567	487	0.11
19.570	488	0.11
19.573	490	0.11
19.577	491	0.11
19.580	492	0.12
19.583	493	0.12
19.587	493	0.12
19.590	494	0.12
19.593	495	0.12
19.597	496	0.12
19.600	497	0.12
19.603	498	0.12
19.607	499	0.12
19.610	499	0.12
19.613	500	0.12
19.617	501	0.12
19.620	502	0.12
19.623	502	0.12
19.627	502	0.12
19.630	502	0.12
19.633	503	0.12
19.637	503	0.12
19.640	503	0.12
19.643	503	0.12
19.647	503	0.12
19.650	503	0.12
19.653	503	0.12
19.657	503	0.12
19.660	503	0.12
19.663	503	0.12
19.667	503	0.12
19.670	503	0.12
19.673	502	0.12
19.677	502	0.12
19.680	502	0.12
19.683	502	0.12
19.687	502	0.12
19.690	502	0.12
19.693	501	0.12
19.697	501	0.12
19.700	501	0.12
19.703	501	0.12
19.707	501	0.12
19.710	501	0.12
19.713	500	0.12
19.717	500	0.12
19.720	500	0.12
19.723	500	0.12
19.727	501	0.12
19.730	501	0.12
19.733	501	0.12
19.737	501	0.12
19.740	501	0.12
19.743	502	0.12
19.747	502	0.12
19.750	502	0.12
19.753	502	0.12
19.757	503	0.12
19.760	503	0.12
19.763	503	0.12
19.767	504	0.12
19.770	504	0.12
19.773	505	0.12
19.777	505	0.12
19.780	506	0.12
19.783	506	0.12
19.787	507	0.12
19.790	507	0.12
19.793	508	0.12
19.797	509	0.12
19.800	509	0.12
19.803	510	0.12
19.807	510	0.12
19.810	510	0.12
19.813	511	0.12
19.817	511	0.12
19.820	512	0.12
19.823	512	0.12
19.827	513	0.12
19.830	513	0.12
19.833	514	0.12
19.837	514	0.12
19.840	514	0.12
19.843	515	0.12
19.847	515	0.12
19.850	515	0.12
19.853	516	0.12
19.857	516	0.12
19.860	517	0.12
19.863	517	0.12
19.867	518	0.12
19.870	518	0.12
19.873	519	0.12
19.877	519	0.12
19.880	520	0.12
19.883	521	0.12
19.887	521	0.12
19.890	521	0.12
19.893	522	0.12
19.897	523	0.12
19.900	524	0.12
19.903	525	0.12
19.907	526	0.12
19.910	526	0.12
19.913	527	0.12
19.917	528	0.12
19.920	529	0.12
19.923	530	0.12
19.927	530	0.12
19.930	532	0.12
19.933	533	0.12
19.937	534	0.13
19.940	535	0.13
19.943	536	0.13
19.947	537	0.13
19.950	538	0.13
19.953	539	0.13
19.957	540	0.13
19.960	541	0.13
19.963	543	0.13
19.967	544	0.13
19.970	546	0.13
19.973	546	0.13
19.977	547	0.13
19.980	548	0.13
19.983	549	0.13
19.987	551	0.13
19.990	552	0.13
19.993	552	0.13
19.997	553	0.13
20.000	553	0.13
20.003	554	0.13
20.007	555	0.13
20.010	556	0.13
20.013	557	0.13
20.017	558	0.13
20.020	558	0.13
20.023	559	0.13
20.027	559	0.13
20.030	560	0.13
20.033	561	0.13
20.037	561	0.13
20.040	561	0.13
20.043	561	0.13
20.047	561	0.13
20.050	562	0.13
20.053	563	0.13
20.057	563	0.13
20.060	563	0.13
20.063	564	0.13
20.067	564	0.13
20.070	565	0.13
20.073	566	0.13
20.077	566	0.13
20.080	567	0.13
20.083	568	0.13
20.087	568	0.13
20.090	569	0.13
20.093	570	0.13
20.097	572	0.13
20.100	574	0.13
20.103	575	0.13
20.107	576	0.13
20.110	577	0.14
20.113	578	0.14
20.117	580	0.14
20.120	584	0.14
20.123	586	0.14
20.127	589	0.14
20.130	592	0.14
20.133	594	0.14
20.137	595	0.14
20.140	599	0.14
20.143	604	0.14
20.147	609	0.14
20.150	612	0.14
20.153	612	0.14
20.157	613	0.14
20.160	618	0.14
20.163	625	0.15
20.167	629	0.15
20.170	632	0.15
20.173	634	0.15
20.177	639	0.15
20.180	644	0.15
20.183	647	0.15
20.187	655	0.15
20.190	661	0.15
20.193	661	0.15
20.197	665	0.16
20.200	674	0.16
20.203	683	0.16
20.207	687	0.16
20.210	689	0.16
20.213	693	0.16
20.217	700	0.16
20.220	713	0.17
20.223	734	0.17
20.227	757	0.18
20.230	769	0.18
20.233	770	0.18
20.237	756	0.18
20.240	734	0.17
20.243	719	0.17
20.247	708	0.17
20.250	698	0.16
20.253	691	0.16
20.257	689	0.16
20.260	686	0.16
20.263	684	0.16
20.267	684	0.16
20.270	679	0.16
20.273	676	0.16
20.277	679	0.16
20.280	678	0.16
20.283	670	0.16
20.287	666	0.16
20.290	667	0.16
20.293	666	0.16
20.297	661	0.15
20.300	657	0.15
20.303	655	0.15
20.307	653	0.15
20.310	650	0.15
20.313	648	0.15
20.317	646	0.15
20.320	644	0.15
20.323	644	0.15
20.327	643	0.15
20.330	641	0.15
20.333	640	0.15
20.337	640	0.15
20.340	639	0.15
20.343	637	0.15
20.347	637	0.15
20.350	637	0.15
20.353	635	0.15
20.357	634	0.15
20.360	634	0.15
20.363	635	0.15
20.367	635	0.15
20.370	635	0.15
20.373	635	0.15
20.377	636	0.15
20.380	636	0.15
20.383	637	0.15
20.387	638	0.15
20.390	638	0.15
20.393	639	0.15
20.397	639	0.15
20.400	639	0.15
20.403	640	0.15
20.407	640	0.15
20.410	640	0.15
20.413	640	0.15
20.417	641	0.15
20.420	641	0.15
20.423	643	0.15
20.427	644	0.15
20.430	643	0.15
20.433	643	0.15
20.437	643	0.15
20.440	644	0.15
20.443	644	0.15
20.447	645	0.15
20.450	645	0.15
20.453	645	0.15
20.457	645	0.15
20.460	644	0.15
