15.717	2644	0.19
15.720	2620	0.19
15.723	2642	0.19
15.727	2671	0.19
15.730	2679	0.19
15.733	2714	0.19
15.737	2789	0.20
15.740	2996	0.21
15.743	3356	0.24
15.747	3604	0.26
15.750	3826	0.27
15.753	3891	0.28
15.757	3776	0.27
15.760	3606	0.26
15.763	3266	0.23
15.767	3026	0.22
15.770	2936	0.21
15.773	2882	0.21
15.777	2901	0.21
15.780	2954	0.21
15.783	3000	0.21
15.787	3094	0.22
15.790	3137	0.22
15.793	3018	0.22
15.797	2915	0.21
15.800	2898	0.21
15.803	2883	0.21
15.807	2870	0.21
15.810	2913	0.21
15.813	2974	0.21
15.817	3056	0.22
15.820	3245	0.23
15.823	3424	0.25
15.827	3590	0.26
15.830	3953	0.28
15.833	4234	0.30
15.837	4291	0.31
15.840	4286	0.31
15.843	4275	0.31
15.847	4091	0.29
15.850	3826	0.27
15.853	3655	0.26
15.857	3298	0.24
15.860	2961	0.21
15.863	2819	0.20
15.867	2787	0.20
15.870	2752	0.20
15.873	2664	0.19
15.877	2576	0.18
15.880	2537	0.18
15.883	2555	0.18
15.887	2535	0.18
15.890	2496	0.18
15.893	2473	0.18
15.897	2441	0.17
15.900	2416	0.17
15.903	2388	0.17
15.907	2385	0.17
15.910	2383	0.17
15.913	2339	0.17
15.917	2306	0.17
15.920	2296	0.16
15.923	2274	0.16
15.927	2266	0.16
15.930	2275	0.16
15.933	2260	0.16
15.937	2242	0.16
15.940	2253	0.16
15.943	2261	0.16
15.947	2236	0.16
15.950	2208	0.16
15.953	2203	0.16
15.957	2204	0.16
15.960	2193	0.16
15.963	2178	0.16
15.967	2170	0.16
15.970	2168	0.16
15.973	2156	0.15
15.977	2151	0.15
15.980	2164	0.15
15.983	2201	0.16
15.987	2241	0.16
15.990	2264	0.16
15.993	2286	0.16
15.997	2300	0.16
16.000	2294	0.16
16.003	2286	0.16
16.007	2286	0.16
16.010	2263	0.16
16.013	2220	0.16
16.017	2200	0.16
16.020	2206	0.16
16.023	2176	0.16
16.027	2159	0.15
16.030	2187	0.16
16.033	2203	0.16
16.037	2238	0.16
16.040	2311	0.17
16.043	2412	0.17
16.047	2568	0.18
16.050	2736	0.20
16.053	2860	0.20
16.057	2943	0.21
16.060	2990	0.21
16.063	2945	0.21
16.067	2837	0.20
16.070	2718	0.19
16.073	2584	0.19
16.077	2511	0.18
16.080	2511	0.18
16.083	2557	0.18
16.087	2756	0.20
16.090	3114	0.22
16.093	3422	0.25
16.097	3652	0.26
16.100	3764	0.27
16.103	3658	0.26
16.107	3416	0.24
16.110	3173	0.23
16.113	2881	0.21
16.117	2592	0.19
16.120	2432	0.17
16.123	2373	0.17
16.127	2355	0.17
16.130	2376	0.17
16.133	2497	0.18
16.137	2864	0.21
16.140	3759	0.27
16.143	5666	0.41
16.147	8377	0.60
16.150	11244	0.81
16.153	13845	0.99
16.157	15645	1.12
16.160	15873	1.14
16.163	15708	1.12
16.167	13868	0.99
16.170	11247	0.81
16.173	8409	0.60
16.177	5948	0.43
16.180	4130	0.30
16.183	2758	0.20
16.187	2231	0.16
16.190	2152	0.15
16.193	2148	0.15
16.197	2154	0.15
16.200	2135	0.15
16.203	2119	0.15
16.207	2118	0.15
16.210	2106	0.15
16.213	2087	0.15
16.217	2090	0.15
16.220	2105	0.15
16.223	2114	0.15
16.227	2108	0.15
16.230	2097	0.15
16.233	2094	0.15
16.237	2087	0.15
16.240	2078	0.15
16.243	2081	0.15
16.247	2087	0.15
16.250	2079	0.15
16.253	2065	0.15
16.257	2054	0.15
16.260	2049	0.15
16.263	2045	0.15
16.267	2033	0.15
16.270	2027	0.15
16.273	2027	0.15
16.277	2010	0.14
16.280	1990	0.14
16.283	1978	0.14
16.287	1967	0.14
16.290	1960	0.14
16.293	1948	0.14
16.297	1937	0.14
16.300	1941	0.14
16.303	1945	0.14
16.307	1943	0.14
16.310	1932	0.14
16.313	1924	0.14
16.317	1919	0.14
16.320	1912	0.14
16.323	1910	0.14
16.327	1911	0.14
16.330	1908	0.14
16.333	1893	0.14
16.337	1874	0.13
16.340	1862	0.13
16.343	1859	0.13
16.347	1857	0.13
16.350	1854	0.13
16.353	1853	0.13
16.357	1847	0.13
16.360	1839	0.13
16.363	1834	0.13
16.367	1833	0.13
16.370	1831	0.13
16.373	1825	0.13
16.377	1820	0.13
16.380	1815	0.13
16.383	1810	0.13
16.387	1805	0.13
16.390	1802	0.13
16.393	1798	0.13
16.397	1795	0.13
16.400	1797	0.13
16.403	1793	0.13
16.407	1792	0.13
16.410	1793	0.13
16.413	1801	0.13
16.417	1831	0.13
16.420	1907	0.14
16.423	2132	0.15
16.427	3248	0.23
16.430	5115	0.37
16.433	6749	0.48
16.437	8590	0.62
16.440	9722	0.70
16.443	9832	0.70
16.447	9712	0.70
16.450	8961	0.64
16.453	6945	0.50
16.457	5111	0.37
16.460	3217	0.23
16.463	2188	0.16
16.467	1985	0.14
16.470	1930	0.14
16.473	1904	0.14
16.477	1886	0.14
16.480	1879	0.13
16.483	1885	0.13
16.487	1888	0.14
16.490	1881	0.13
16.493	1880	0.13
16.497	1887	0.14
16.500	1888	0.14
16.503	1890	0.14
16.507	1896	0.14
16.510	1906	0.14
16.513	1911	0.14
16.517	1900	0.14
16.520	1925	0.14
16.523	1976	0.14
16.527	2003	0.14
16.530	2011	0.14
16.533	2038	0.15
16.537	2086	0.15
16.540	2070	0.15
16.543	1998	0.14
16.547	1948	0.14
16.550	1929	0.14
16.553	1918	0.14
16.557	1901	0.14
16.560	1885	0.13
16.563	1878	0.13
16.567	1881	0.13
16.570	1879	0.13
16.573	1865	0.13
16.577	1859	0.13
16.580	1860	0.13
16.583	1866	0.13
16.587	1880	0.13
16.590	1891	0.14
16.593	1896	0.14
16.597	1908	0.14
16.600	1932	0.14
16.603	1925	0.14
16.607	1896	0.14
16.610	1901	0.14
16.613	1893	0.14
16.617	1861	0.13
16.620	1841	0.13
16.623	1813	0.13
16.627	1787	0.13
16.630	1788	0.13
16.633	1794	0.13
16.637	1788	0.13
16.640	1768	0.13
16.643	1749	0.13
16.647	1744	0.12
16.650	1748	0.13
16.653	1750	0.13
16.657	1746	0.13
16.660	1740	0.12
16.663	1728	0.12
16.667	1715	0.12
16.670	1707	0.12
16.673	1701	0.12
16.677	1701	0.12
16.680	1709	0.12
16.683	1719	0.12
16.687	1715	0.12
16.690	1705	0.12
16.693	1714	0.12
16.697	1737	0.12
16.700	1748	0.13
16.703	1744	0.12
16.707	1751	0.13
16.710	1752	0.13
16.713	1731	0.12
16.717	1722	0.12
16.720	1724	0.12
16.723	1720	0.12
16.727	1713	0.12
16.730	1707	0.12
16.733	1707	0.12
16.737	1705	0.12
16.740	1703	0.12
16.743	1712	0.12
16.747	1717	0.12
16.750	1720	0.12
16.753	1743	0.12
16.757	1769	0.13
16.760	1777	0.13
16.763	1788	0.13
16.767	1815	0.13
16.770	1840	0.13
16.773	1835	0.13
16.777	1829	0.13
16.780	1835	0.13
16.783	1822	0.13
16.787	1792	0.13
16.790	1771	0.13
16.793	1766	0.13
16.797	1760	0.13
16.800	1753	0.13
16.803	1751	0.13
16.807	1749	0.13
16.810	1749	0.13
16.813	1752	0.13
16.817	1754	0.13
16.820	1756	0.13
16.823	1756	0.13
16.827	1761	0.13
16.830	1776	0.13
16.833	1792	0.13
16.837	1802	0.13
16.840	1794	0.13
16.843	1779	0.13
16.847	1773	0.13
16.850	1772	0.13
16.853	1767	0.13
16.857	1752	0.13
16.860	1745	0.12
16.863	1738	0.12
16.867	1726	0.12
16.870	1729	0.12
16.873	1734	0.12
16.877	1725	0.12
16.880	1721	0.12
16.883	1718	0.12
16.887	1712	0.12
16.890	1710	0.12
16.893	1712	0.12
16.897	1719	0.12
16.900	1728	0.12
16.903	1732	0.12
16.907	1733	0.12
16.910	1730	0.12
16.913	1727	0.12
16.917	1731	0.12
16.920	1736	0.12
16.923	1731	0.12
16.927	1722	0.12
16.930	1717	0.12
16.933	1719	0.12
16.937	1718	0.12
16.940	1717	0.12
16.943	1722	0.12
16.947	1724	0.12
16.950	1722	0.12
16.953	1722	0.12
16.957	1724	0.12
16.960	1722	0.12
16.963	1725	0.12
16.967	1725	0.12
16.970	1725	0.12
16.973	1719	0.12
16.977	1707	0.12
16.980	1699	0.12
16.983	1692	0.12
16.987	1687	0.12
16.990	1686	0.12
16.993	1679	0.12
16.997	1671	0.12
17.000	1667	0.12
17.003	1664	0.12
17.007	1666	0.12
17.010	1670	0.12
17.013	1667	0.12
17.017	1671	0.12
17.020	1679	0.12
17.023	1680	0.12
17.027	1671	0.12
17.030	1655	0.12
17.033	1638	0.12
17.037	1628	0.12
17.040	1619	0.12
17.043	1607	0.12
17.047	1601	0.11
17.050	1597	0.11
17.053	1578	0.11
17.057	1561	0.11
17.060	1553	0.11
17.063	1547	0.11
17.067	1533	0.11
17.070	1522	0.11
17.073	1533	0.11
17.077	1538	0.11
17.080	1521	0.11
17.083	1509	0.11
17.087	1504	0.11
17.090	1504	0.11
17.093	1498	0.11
17.097	1487	0.11
17.100	1482	0.11
17.103	1475	0.11
17.107	1465	0.10
17.110	1462	0.10
17.113	1460	0.10
17.117	1453	0.10
17.120	1443	0.10
17.123	1436	0.10
17.127	1434	0.10
17.130	1439	0.10
17.133	1450	0.10
17.137	1457	0.10
17.140	1461	0.10
17.143	1466	0.10
17.147	1477	0.11
17.150	1493	0.11
17.153	1508	0.11
17.157	1549	0.11
17.160	1597	0.11
17.163	1591	0.11
17.167	1549	0.11
17.170	1521	0.11
17.173	1507	0.11
17.177	1493	0.11
17.180	1475	0.11
17.183	1476	0.11
17.187	1484	0.11
17.190	1475	0.11
17.193	1470	0.11
17.197	1484	0.11
17.200	1500	0.11
17.203	1530	0.11
17.207	1601	0.11
17.210	1743	0.12
17.213	2111	0.15
17.217	3025	0.22
17.220	4053	0.29
17.223	4474	0.32
17.227	4550	0.33
17.230	4444	0.32
17.233	3975	0.28
17.237	3214	0.23
17.240	2492	0.18
17.243	1923	0.14
17.247	1676	0.12
17.250	1530	0.11
17.253	1447	0.10
17.257	1417	0.10
17.260	1405	0.10
17.263	1405	0.10
17.267	1416	0.10
17.270	1415	0.10
17.273	1395	0.10
17.277	1383	0.10
17.280	1381	0.10
17.283	1373	0.10
17.287	1372	0.10
17.290	1366	0.10
17.293	1352	0.10
17.297	1353	0.10
17.300	1354	0.10
17.303	1348	0.10
17.307	1345	0.10
17.310	1344	0.10
17.313	1339	0.10
17.317	1330	0.10
17.320	1325	0.09
17.323	1326	0.09
17.327	1327	0.10
17.330	1325	0.09
17.333	1327	0.10
17.337	1330	0.10
17.340	1329	0.10
17.343	1329	0.10
17.347	1327	0.10
17.350	1321	0.09
17.353	1321	0.09
17.357	1324	0.09
17.360	1322	0.09
17.363	1323	0.09
17.367	1324	0.09
17.370	1320	0.09
17.373	1319	0.09
17.377	1319	0.09
17.380	1321	0.09
17.383	1325	0.09
17.387	1327	0.10
17.390	1326	0.09
17.393	1331	0.10
17.397	1336	0.10
17.400	1332	0.10
17.403	1328	0.10
17.407	1330	0.10
17.410	1334	0.10
17.413	1335	0.10
17.417	1336	0.10
17.420	1340	0.10
17.423	1346	0.10
17.427	1356	0.10
17.430	1377	0.10
17.433	1414	0.10
17.437	1510	0.11
17.440	1814	0.13
17.443	2740	0.20
17.447	3692	0.26
17.450	3997	0.29
17.453	4077	0.29
17.457	4049	0.29
17.460	3882	0.28
17.463	3232	0.23
17.467	1951	0.14
17.470	1516	0.11
17.473	1425	0.10
17.477	1394	0.10
17.480	1378	0.10
17.483	1368	0.10
17.487	1358	0.10
17.490	1354	0.10
17.493	1351	0.10
17.497	1351	0.10
17.500	1358	0.10
17.503	1355	0.10
17.507	1344	0.10
17.510	1335	0.10
17.513	1331	0.10
17.517	1331	0.10
17.520	1325	0.09
17.523	1321	0.09
17.527	1328	0.10
17.530	1333	0.10
17.533	1329	0.10
17.537	1322	0.09
17.540	1316	0.09
17.543	1314	0.09
17.547	1316	0.09
17.550	1325	0.09
17.553	1330	0.10
17.557	1326	0.09
17.560	1323	0.09
17.563	1324	0.09
17.567	1326	0.09
17.570	1327	0.10
17.573	1325	0.09
17.577	1327	0.10
17.580	1325	0.09
17.583	1315	0.09
17.587	1309	0.09
17.590	1306	0.09
17.593	1302	0.09
17.597	1299	0.09
17.600	1296	0.09
17.603	1294	0.09
17.607	1295	0.09
17.610	1297	0.09
17.613	1297	0.09
17.617	1292	0.09
17.620	1287	0.09
17.623	1283	0.09
17.627	1279	0.09
17.630	1278	0.09
17.633	1276	0.09
17.637	1269	0.09
17.640	1265	0.09
17.643	1262	0.09
17.647	1258	0.09
17.650	1253	0.09
17.653	1248	0.09
17.657	1243	0.09
17.660	1237	0.09
17.663	1234	0.09
17.667	1233	0.09
17.670	1229	0.09
17.673	1225	0.09
17.677	1221	0.09
17.680	1220	0.09
17.683	1219	0.09
17.687	1216	0.09
17.690	1211	0.09
17.693	1208	0.09
17.697	1207	0.09
17.700	1207	0.09
17.703	1204	0.09
17.707	1202	0.09
17.710	1201	0.09
17.713	1201	0.09
17.717	1198	0.09
17.720	1195	0.09
17.723	1195	0.09
17.727	1196	0.09
17.730	1197	0.09
17.733	1197	0.09
17.737	1197	0.09
17.740	1197	0.09
17.743	1197	0.09
17.747	1197	0.09
17.750	1197	0.09
17.753	1198	0.09
17.757	1200	0.09
17.760	1200	0.09
17.763	1202	0.09
17.767	1204	0.09
17.770	1206	0.09
17.773	1207	0.09
17.777	1210	0.09
17.780	1212	0.09
17.783	1214	0.09
17.787	1216	0.09
17.790	1218	0.09
17.793	1221	0.09
17.797	1223	0.09
17.800	1225	0.09
17.803	1228	0.09
17.807	1229	0.09
17.810	1229	0.09
17.813	1231	0.09
17.817	1232	0.09
17.820	1233	0.09
17.823	1235	0.09
17.827	1236	0.09
17.830	1238	0.09
17.833	1239	0.09
17.837	1240	0.09
17.840	1240	0.09
17.843	1242	0.09
17.847	1244	0.09
17.850	1245	0.09
17.853	1247	0.09
17.857	1249	0.09
17.860	1250	0.09
17.863	1250	0.09
17.867	1250	0.09
17.870	1251	0.09
17.873	1252	0.09
17.877	1253	0.09
17.880	1252	0.09
17.883	1250	0.09
17.887	1249	0.09
17.890	1249	0.09
17.893	1248	0.09
17.897	1246	0.09
17.900	1245	0.09
17.903	1244	0.09
17.907	1242	0.09
17.910	1239	0.09
17.913	1237	0.09
17.917	1237	0.09
17.920	1237	0.09
17.923	1235	0.09
17.927	1234	0.09
17.930	1233	0.09
17.933	1230	0.09
17.937	1228	0.09
17.940	1228	0.09
17.943	1229	0.09
17.947	1230	0.09
17.950	1231	0.09
17.953	1229	0.09
17.957	1226	0.09
17.960	1225	0.09
17.963	1223	0.09
17.967	1220	0.09
17.970	1216	0.09
17.973	1212	0.09
17.977	1212	0.09
17.980	1211	0.09
17.983	1207	0.09
17.987	1204	0.09
17.990	1202	0.09
17.993	1202	0.09
17.997	1201	0.09
18.000	1201	0.09
18.003	1202	0.09
18.007	1202	0.09
18.010	1201	0.09
18.013	1200	0.09
18.017	1198	0.09
18.020	1195	0.09
18.023	1193	0.09
18.027	1194	0.09
18.030	1196	0.09
18.033	1197	0.09
18.037	1195	0.09
18.040	1193	0.09
18.043	1194	0.09
18.047	1196	0.09
18.050	1197	0.09
18.053	1196	0.09
18.057	1194	0.09
18.060	1192	0.09
18.063	1193	0.09
18.067	1195	0.09
18.070	1197	0.09
18.073	1196	0.09
18.077	1193	0.09
18.080	1190	0.09
18.083	1188	0.09
18.087	1186	0.08
18.090	1185	0.08
18.093	1184	0.08
18.097	1183	0.08
18.100	1183	0.08
18.103	1186	0.08
18.107	1186	0.08
18.110	1183	0.08
18.113	1184	0.08
18.117	1186	0.08
18.120	1188	0.09
18.123	1189	0.09
18.127	1188	0.09
18.130	1187	0.08
18.133	1187	0.08
18.137	1190	0.09
18.140	1196	0.09
18.143	1200	0.09
18.147	1203	0.09
18.150	1205	0.09
18.153	1207	0.09
18.157	1209	0.09
18.160	1211	0.09
18.163	1218	0.09
18.167	1226	0.09
18.170	1230	0.09
18.173	1234	0.09
18.177	1232	0.09
18.180	1235	0.09
18.183	1247	0.09
18.187	1247	0.09
18.190	1236	0.09
18.193	1236	0.09
18.197	1246	0.09
18.200	1253	0.09
18.203	1246	0.09
18.207	1232	0.09
18.210	1230	0.09
18.213	1244	0.09
18.217	1259	0.09
18.220	1265	0.09
18.223	1281	0.09
18.227	1325	0.09
18.230	1385	0.10
18.233	1447	0.10
18.237	1499	0.11
18.240	1570	0.11
18.243	1647	0.12
18.247	1641	0.12
18.250	1547	0.11
18.253	1414	0.10
18.257	1326	0.09
18.260	1300	0.09
18.263	1273	0.09
18.267	1242	0.09
18.270	1234	0.09
18.273	1225	0.09
18.277	1213	0.09
18.280	1213	0.09
18.283	1216	0.09
18.287	1210	0.09
18.290	1196	0.09
18.293	1190	0.09
18.297	1192	0.09
18.300	1190	0.09
18.303	1190	0.09
18.307	1192	0.09
18.310	1186	0.08
18.313	1179	0.08
18.317	1179	0.08
18.320	1175	0.08
18.323	1170	0.08
18.327	1172	0.08
18.330	1172	0.08
18.333	1170	0.08
18.337	1175	0.08
18.340	1175	0.08
18.343	1170	0.08
18.347	1172	0.08
18.350	1178	0.08
18.353	1182	0.08
18.357	1182	0.08
18.360	1182	0.08
18.363	1187	0.08
18.367	1190	0.09
18.370	1192	0.09
18.373	1195	0.09
18.377	1204	0.09
18.380	1210	0.09
18.383	1202	0.09
18.387	1201	0.09
18.390	1215	0.09
18.393	1226	0.09
18.397	1229	0.09
18.400	1237	0.09
18.403	1263	0.09
18.407	1337	0.10
18.410	1514	0.11
18.413	1683	0.12
18.417	1737	0.12
18.420	1834	0.13
18.423	1840	0.13
18.427	1628	0.12
18.430	1447	0.10
18.433	1353	0.10
18.437	1282	0.09
18.440	1241	0.09
18.443	1229	0.09
18.447	1220	0.09
18.450	1215	0.09
18.453	1212	0.09
18.457	1205	0.09
18.460	1199	0.09
18.463	1198	0.09
18.467	1198	0.09
18.470	1195	0.09
18.473	1191	0.09
18.477	1186	0.08
18.480	1180	0.08
18.483	1179	0.08
18.487	1177	0.08
18.490	1176	0.08
18.493	1181	0.08
18.497	1179	0.08
18.500	1168	0.08
18.503	1164	0.08
18.507	1163	0.08
18.510	1163	0.08
18.513	1159	0.08
18.517	1156	0.08
18.520	1154	0.08
18.523	1155	0.08
18.527	1156	0.08
18.530	1154	0.08
18.533	1153	0.08
18.537	1153	0.08
18.540	1152	0.08
18.543	1151	0.08
18.547	1149	0.08
18.550	1148	0.08
18.553	1148	0.08
18.557	1148	0.08
18.560	1148	0.08
18.563	1147	0.08
18.567	1146	0.08
18.570	1145	0.08
18.573	1145	0.08
18.577	1144	0.08
18.580	1142	0.08
18.583	1142	0.08
18.587	1143	0.08
18.590	1143	0.08
18.593	1144	0.08
18.597	1145	0.08
18.600	1146	0.08
18.603	1146	0.08
18.607	1146	0.08
18.610	1146	0.08
18.613	1148	0.08
18.617	1148	0.08
18.620	1148	0.08
18.623	1149	0.08
18.627	1148	0.08
18.630	1147	0.08
18.633	1147	0.08
18.637	1148	0.08
18.640	1149	0.08
18.643	1150	0.08
18.647	1149	0.08
18.650	1148	0.08
18.653	1148	0.08
18.657	1149	0.08
18.660	1148	0.08
18.663	1148	0.08
18.667	1147	0.08
18.670	1147	0.08
18.673	1147	0.08
18.677	1147	0.08
18.680	1148	0.08
18.683	1148	0.08
18.687	1147	0.08
18.690	1146	0.08
18.693	1145	0.08
18.697	1146	0.08
18.700	1145	0.08
18.703	1145	0.08
18.707	1146	0.08
18.710	1147	0.08
18.713	1146	0.08
18.717	1145	0.08
18.720	1145	0.08
18.723	1145	0.08
18.727	1144	0.08
18.730	1145	0.08
18.733	1145	0.08
18.737	1145	0.08
18.740	1145	0.08
18.743	1145	0.08
18.747	1145	0.08
18.750	1146	0.08
18.753	1146	0.08
18.757	1146	0.08
18.760	1147	0.08
18.763	1147	0.08
18.767	1147	0.08
18.770	1147	0.08
18.773	1148	0.08
18.777	1149	0.08
18.780	1148	0.08
18.783	1148	0.08
18.787	1149	0.08
18.790	1151	0.08
18.793	1151	0.08
18.797	1151	0.08
18.800	1151	0.08
18.803	1151	0.08
18.807	1152	0.08
18.810	1152	0.08
18.813	1153	0.08
18.817	1154	0.08
18.820	1154	0.08
18.823	1153	0.08
18.827	1154	0.08
18.830	1155	0.08
18.833	1156	0.08
18.837	1157	0.08
18.840	1157	0.08
18.843	1158	0.08
18.847	1159	0.08
18.850	1161	0.08
18.853	1162	0.08
18.857	1162	0.08
18.860	1163	0.08
18.863	1164	0.08
18.867	1163	0.08
18.870	1163	0.08
18.873	1164	0.08
18.877	1166	0.08
18.880	1165	0.08
18.883	1166	0.08
18.887	1166	0.08
18.890	1166	0.08
18.893	1168	0.08
18.897	1168	0.08
18.900	1169	0.08
18.903	1169	0.08
18.907	1169	0.08
18.910	1168	0.08
18.913	1168	0.08
18.917	1169	0.08
18.920	1169	0.08
18.923	1169	0.08
18.927	1169	0.08
18.930	1171	0.08
18.933	1171	0.08
18.937	1170	0.08
18.940	1170	0.08
18.943	1171	0.08
18.947	1171	0.08
18.950	1170	0.08
18.953	1168	0.08
18.957	1168	0.08
18.960	1168	0.08
18.963	1168	0.08
18.967	1166	0.08
18.970	1166	0.08
18.973	1166	0.08
18.977	1167	0.08
18.980	1166	0.08
18.983	1165	0.08
18.987	1164	0.08
18.990	1164	0.08
18.993	1163	0.08
18.997	1162	0.08
19.000	1161	0.08
19.003	1160	0.08
19.007	1159	0.08
19.010	1159	0.08
19.013	1159	0.08
19.017	1158	0.08
19.020	1156	0.08
19.023	1155	0.08
19.027	1154	0.08
19.030	1153	0.08
19.033	1153	0.08
19.037	1152	0.08
19.040	1151	0.08
19.043	1151	0.08
19.047	1151	0.08
19.050	1150	0.08
19.053	1150	0.08
19.057	1149	0.08
19.060	1150	0.08
19.063	1151	0.08
19.067	1151	0.08
19.070	1152	0.08
19.073	1152	0.08
19.077	1153	0.08
19.080	1154	0.08
19.083	1156	0.08
19.087	1155	0.08
19.090	1155	0.08
19.093	1157	0.08
19.097	1161	0.08
19.100	1163	0.08
19.103	1163	0.08
19.107	1164	0.08
19.110	1163	0.08
19.113	1165	0.08
19.117	1169	0.08
19.120	1174	0.08
19.123	1179	0.08
19.127	1182	0.08
19.130	1184	0.08
19.133	1187	0.08
19.137	1190	0.09
19.140	1192	0.09
19.143	1196	0.09
19.147	1202	0.09
19.150	1204	0.09
19.153	1205	0.09
19.157	1209	0.09
19.160	1216	0.09
19.163	1221	0.09
19.167	1228	0.09
19.170	1230	0.09
19.173	1227	0.09
19.177	1229	0.09
19.180	1237	0.09
19.183	1242	0.09
19.187	1247	0.09
19.190	1253	0.09
19.193	1262	0.09
19.197	1275	0.09
19.200	1289	0.09
19.203	1310	0.09
19.207	1332	0.10
19.210	1343	0.10
19.213	1336	0.10
19.217	1333	0.10
19.220	1333	0.10
19.223	1318	0.09
19.227	1295	0.09
19.230	1288	0.09
19.233	1287	0.09
19.237	1281	0.09
19.240	1278	0.09
19.243	1281	0.09
19.247	1284	0.09
19.250	1281	0.09
19.253	1280	0.09
19.257	1289	0.09
19.260	1292	0.09
19.263	1289	0.09
19.267	1290	0.09
19.270	1289	0.09
19.273	1286	0.09
19.277	1286	0.09
19.280	1282	0.09
19.283	1278	0.09
19.287	1286	0.09
19.290	1297	0.09
19.293	1299	0.09
19.297	1295	0.09
19.300	1297	0.09
19.303	1294	0.09
19.307	1291	0.09
19.310	1295	0.09
19.313	1297	0.09
19.317	1302	0.09
19.320	1311	0.09
19.323	1322	0.09
19.327	1336	0.10
19.330	1348	0.10
19.333	1372	0.10
19.337	1408	0.10
19.340	1415	0.10
19.343	1408	0.10
19.347	1400	0.10
19.350	1390	0.10
19.353	1385	0.10
19.357	1363	0.10
19.360	1336	0.10
19.363	1320	0.09
19.367	1311	0.09
19.370	1305	0.09
19.373	1300	0.09
19.377	1302	0.09
19.380	1301	0.09
19.383	1293	0.09
19.387	1292	0.09
19.390	1292	0.09
19.393	1284	0.09
19.397	1278	0.09
19.400	1281	0.09
19.403	1285	0.09
19.407	1282	0.09
19.410	1277	0.09
19.413	1275	0.09
19.417	1275	0.09
19.420	1270	0.09
19.423	1265	0.09
19.427	1265	0.09
19.430	1265	0.09
19.433	1263	0.09
19.437	1262	0.09
19.440	1259	0.09
19.443	1258	0.09
19.447	1257	0.09
19.450	1258	0.09
19.453	1259	0.09
19.457	1257	0.09
19.460	1255	0.09
19.463	1257	0.09
19.467	1258	0.09
19.470	1258	0.09
19.473	1258	0.09
19.477	1259	0.09
19.480	1259	0.09
19.483	1261	0.09
19.487	1262	0.09
19.490	1263	0.09
19.493	1265	0.09
19.497	1266	0.09
19.500	1266	0.09
19.503	1267	0.09
19.507	1269	0.09
19.510	1270	0.09
19.513	1270	0.09
19.517	1270	0.09
19.520	1272	0.09
19.523	1272	0.09
19.527	1273	0.09
19.530	1274	0.09
19.533	1275	0.09
19.537	1275	0.09
19.540	1276	0.09
19.543	1276	0.09
19.547	1277	0.09
19.550	1277	0.09
19.553	1277	0.09
19.557	1278	0.09
19.560	1279	0.09
19.563	1279	0.09
19.567	1279	0.09
19.570	1279	0.09
19.573	1279	0.09
19.577	1279	0.09
19.580	1279	0.09
19.583	1280	0.09
19.587	1279	0.09
19.590	1279	0.09
19.593	1279	0.09
19.597	1279	0.09
19.600	1279	0.09
19.603	1280	0.09
19.607	1280	0.09
19.610	1279	0.09
19.613	1279	0.09
19.617	1279	0.09
19.620	1280	0.09
19.623	1280	0.09
19.627	1280	0.09
19.630	1279	0.09
19.633	1279	0.09
19.637	1279	0.09
19.640	1280	0.09
19.643	1280	0.09
19.647	1280	0.09
19.650	1279	0.09
19.653	1279	0.09
19.657	1279	0.09
19.660	1280	0.09
19.663	1280	0.09
19.667	1280	0.09
19.670	1280	0.09
19.673	1280	0.09
19.677	1279	0.09
19.680	1279	0.09
19.683	1280	0.09
19.687	1280	0.09
19.690	1279	0.09
19.693	1279	0.09
19.697	1280	0.09
19.700	1281	0.09
19.703	1281	0.09
19.707	1281	0.09
19.710	1281	0.09
19.713	1282	0.09
19.717	1282	0.09
19.720	1283	0.09
19.723	1284	0.09
19.727	1284	0.09
19.730	1285	0.09
19.733	1286	0.09
19.737	1287	0.09
19.740	1287	0.09
19.743	1288	0.09
19.747	1289	0.09
19.750	1291	0.09
19.753	1292	0.09
19.757	1292	0.09
19.760	1292	0.09
19.763	1293	0.09
19.767	1295	0.09
19.770	1296	0.09
19.773	1297	0.09
19.777	1298	0.09
19.780	1300	0.09
19.783	1301	0.09
19.787	1301	0.09
19.790	1303	0.09
19.793	1305	0.09
19.797	1306	0.09
19.800	1307	0.09
19.803	1307	0.09
19.807	1307	0.09
19.810	1308	0.09
19.813	1309	0.09
19.817	1310	0.09
19.820	1311	0.09
19.823	1312	0.09
19.827	1312	0.09
19.830	1312	0.09
19.833	1313	0.09
19.837	1314	0.09
19.840	1314	0.09
19.843	1314	0.09
19.847	1313	0.09
19.850	1314	0.09
19.853	1313	0.09
19.857	1313	0.09
19.860	1314	0.09
19.863	1315	0.09
19.867	1315	0.09
19.870	1315	0.09
19.873	1315	0.09
19.877	1315	0.09
19.880	1315	0.09
19.883	1315	0.09
19.887	1316	0.09
19.890	1317	0.09
19.893	1317	0.09
19.897	1317	0.09
19.900	1317	0.09
19.903	1318	0.09
19.907	1318	0.09
19.910	1319	0.09
19.913	1319	0.09
19.917	1319	0.09
19.920	1319	0.09
19.923	1320	0.09
19.927	1321	0.09
19.930	1322	0.09
19.933	1322	0.09
19.937	1322	0.09
19.940	1323	0.09
19.943	1325	0.09
19.947	1325	0.09
19.950	1326	0.09
19.953	1326	0.09
