24.463	1848	0.10
24.467	1850	0.10
24.470	1852	0.10
24.473	1853	0.10
24.477	1854	0.10
24.480	1855	0.10
24.483	1857	0.10
24.487	1859	0.10
24.490	1861	0.10
24.493	1863	0.10
24.497	1864	0.10
24.500	1865	0.10
24.503	1867	0.10
24.507	1869	0.10
24.510	1871	0.10
24.513	1873	0.10
24.517	1875	0.10
24.520	1876	0.10
24.523	1877	0.10
24.527	1879	0.10
24.530	1881	0.10
24.533	1883	0.10
24.537	1885	0.10
24.540	1888	0.10
24.543	1888	0.10
24.547	1889	0.10
24.550	1892	0.10
24.553	1894	0.10
24.557	1896	0.10
24.560	1897	0.10
24.563	1896	0.10
24.567	1896	0.10
24.570	1896	0.10
24.573	1897	0.10
24.577	1898	0.10
24.580	1899	0.10
24.583	1899	0.10
24.587	1900	0.10
24.590	1900	0.10
24.593	1899	0.10
24.597	1899	0.10
24.600	1900	0.10
24.603	1901	0.10
24.607	1900	0.10
24.610	1899	0.10
24.613	1898	0.10
24.617	1898	0.10
24.620	1898	0.10
24.623	1897	0.10
24.627	1896	0.10
24.630	1895	0.10
24.633	1894	0.10
24.637	1896	0.10
24.640	1895	0.10
24.643	1895	0.10
24.647	1894	0.10
24.650	1894	0.10
24.653	1894	0.10
24.657	1893	0.10
24.660	1893	0.10
24.663	1892	0.10
24.667	1892	0.10
24.670	1893	0.10
24.673	1893	0.10
24.677	1893	0.10
24.680	1892	0.10
24.683	1893	0.10
24.687	1894	0.10
24.690	1894	0.10
24.693	1894	0.10
24.697	1894	0.10
24.700	1894	0.10
24.703	1895	0.10
24.707	1895	0.10
24.710	1896	0.10
24.713	1899	0.10
24.717	1899	0.10
24.720	1898	0.10
24.723	1899	0.10
24.727	1901	0.10
24.730	1902	0.10
24.733	1903	0.10
24.737	1905	0.10
24.740	1906	0.10
24.743	1905	0.10
24.747	1905	0.10
24.750	1906	0.10
24.753	1910	0.10
24.757	1913	0.10
24.760	1913	0.10
24.763	1914	0.10
24.767	1916	0.10
24.770	1917	0.10
24.773	1920	0.10
24.777	1920	0.10
24.780	1920	0.10
24.783	1923	0.10
24.787	1928	0.10
24.790	1931	0.10
24.793	1935	0.10
24.797	1938	0.10
24.800	1939	0.10
24.803	1940	0.10
24.807	1941	0.10
24.810	1942	0.10
24.813	1941	0.10
24.817	1942	0.10
24.820	1941	0.10
24.823	1941	0.10
24.827	1943	0.10
24.830	1941	0.10
24.833	1938	0.10
24.837	1939	0.10
24.840	1939	0.10
24.843	1939	0.10
24.847	1940	0.10
24.850	1940	0.10
24.853	1938	0.10
24.857	1936	0.10
24.860	1935	0.10
24.863	1936	0.10
24.867	1937	0.10
24.870	1935	0.10
24.873	1934	0.10
24.877	1932	0.10
24.880	1929	0.10
24.883	1927	0.10
24.887	1926	0.10
24.890	1925	0.10
24.893	1923	0.10
24.897	1922	0.10
24.900	1920	0.10
24.903	1918	0.10
24.907	1917	0.10
24.910	1917	0.10
24.913	1915	0.10
24.917	1911	0.10
24.920	1909	0.10
24.923	1908	0.10
24.927	1906	0.10
24.930	1904	0.10
24.933	1901	0.10
24.937	1899	0.10
24.940	1897	0.10
24.943	1897	0.10
24.947	1896	0.10
24.950	1894	0.10
24.953	1892	0.10
24.957	1891	0.10
24.960	1889	0.10
24.963	1887	0.10
24.967	1886	0.10
24.970	1885	0.10
24.973	1885	0.10
24.977	1883	0.10
24.980	1881	0.10
24.983	1880	0.10
24.987	1880	0.10
24.990	1879	0.10
24.993	1878	0.10
24.997	1878	0.10
25.000	1879	0.10
25.003	1877	0.10
25.007	1876	0.10
25.010	1876	0.10
25.013	1875	0.10
25.017	1876	0.10
25.020	1877	0.10
25.023	1878	0.10
25.027	1877	0.10
25.030	1876	0.10
25.033	1876	0.10
25.037	1876	0.10
25.040	1877	0.10
25.043	1877	0.10
25.047	1877	0.10
25.050	1878	0.10
25.053	1879	0.10
25.057	1879	0.10
25.060	1880	0.10
25.063	1882	0.10
25.067	1882	0.10
25.070	1883	0.10
25.073	1884	0.10
25.077	1884	0.10
25.080	1886	0.10
25.083	1887	0.10
25.087	1887	0.10
25.090	1888	0.10
25.093	1888	0.10
25.097	1889	0.10
25.100	1890	0.10
25.103	1891	0.10
25.107	1892	0.10
25.110	1895	0.10
25.113	1896	0.10
25.117	1895	0.10
25.120	1895	0.10
25.123	1895	0.10
25.127	1895	0.10
25.130	1895	0.10
25.133	1897	0.10
25.137	1899	0.10
25.140	1900	0.10
25.143	1900	0.10
25.147	1901	0.10
25.150	1903	0.10
25.153	1905	0.10
25.157	1906	0.10
25.160	1906	0.10
25.163	1908	0.10
25.167	1909	0.10
25.170	1909	0.10
25.173	1910	0.10
25.177	1912	0.10
25.180	1912	0.10
25.183	1913	0.10
25.187	1913	0.10
25.190	1914	0.10
25.193	1915	0.10
25.197	1917	0.10
25.200	1917	0.10
25.203	1917	0.10
25.207	1918	0.10
25.210	1919	0.10
25.213	1919	0.10
25.217	1920	0.10
25.220	1921	0.10
25.223	1922	0.10
25.227	1923	0.10
25.230	1923	0.10
25.233	1922	0.10
25.237	1922	0.10
25.240	1922	0.10
25.243	1923	0.10
25.247	1924	0.10
25.250	1925	0.10
25.253	1926	0.10
25.257	1928	0.10
25.260	1929	0.10
25.263	1929	0.10
25.267	1928	0.10
25.270	1928	0.10
25.273	1928	0.10
25.277	1930	0.10
25.280	1932	0.10
25.283	1932	0.10
25.287	1930	0.10
25.290	1928	0.10
25.293	1927	0.10
25.297	1929	0.10
25.300	1931	0.10
25.303	1933	0.10
25.307	1933	0.10
25.310	1932	0.10
25.313	1932	0.10
25.317	1933	0.10
25.320	1936	0.10
25.323	1937	0.10
25.327	1938	0.10
25.330	1937	0.10
25.333	1936	0.10
25.337	1935	0.10
25.340	1936	0.10
25.343	1937	0.10
25.347	1939	0.10
25.350	1943	0.10
25.353	1943	0.10
25.357	1943	0.10
25.360	1941	0.10
25.363	1939	0.10
25.367	1941	0.10
25.370	1943	0.10
25.373	1943	0.10
25.377	1944	0.10
25.380	1946	0.10
25.383	1946	0.10
25.387	1945	0.10
25.390	1946	0.10
25.393	1949	0.10
25.397	1952	0.10
25.400	1954	0.10
25.403	1955	0.10
25.407	1954	0.10
25.410	1952	0.10
25.413	1953	0.10
25.417	1954	0.10
25.420	1955	0.10
25.423	1955	0.10
25.427	1955	0.10
25.430	1956	0.10
25.433	1956	0.10
25.437	1956	0.10
25.440	1955	0.10
25.443	1954	0.10
25.447	1953	0.10
25.450	1954	0.10
25.453	1955	0.10
25.457	1953	0.10
25.460	1952	0.10
25.463	1952	0.10
25.467	1952	0.10
25.470	1951	0.10
25.473	1951	0.10
25.477	1951	0.10
25.480	1952	0.10
25.483	1952	0.10
25.487	1952	0.10
25.490	1950	0.10
25.493	1949	0.10
25.497	1949	0.10
25.500	1949	0.10
25.503	1948	0.10
25.507	1948	0.10
25.510	1948	0.10
25.513	1946	0.10
25.517	1947	0.10
25.520	1948	0.10
25.523	1948	0.10
25.527	1948	0.10
25.530	1946	0.10
25.533	1944	0.10
25.537	1945	0.10
25.540	1943	0.10
25.543	1941	0.10
25.547	1943	0.10
25.550	1944	0.10
25.553	1942	0.10
25.557	1942	0.10
25.560	1943	0.10
25.563	1943	0.10
25.567	1942	0.10
25.570	1943	0.10
25.573	1942	0.10
25.577	1939	0.10
25.580	1937	0.10
25.583	1937	0.10
25.587	1937	0.10
25.590	1938	0.10
25.593	1939	0.10
25.597	1936	0.10
25.600	1933	0.10
25.603	1933	0.10
25.607	1934	0.10
25.610	1934	0.10
25.613	1936	0.10
25.617	1937	0.10
25.620	1938	0.10
25.623	1937	0.10
25.627	1937	0.10
25.630	1938	0.10
25.633	1939	0.10
25.637	1940	0.10
25.640	1941	0.10
25.643	1942	0.10
25.647	1944	0.10
25.650	1946	0.10
25.653	1946	0.10
25.657	1945	0.10
25.660	1948	0.10
25.663	1950	0.10
25.667	1950	0.10
25.670	1952	0.10
25.673	1955	0.10
25.677	1957	0.10
25.680	1958	0.10
25.683	1959	0.10
25.687	1962	0.10
25.690	1964	0.10
25.693	1965	0.10
25.697	1966	0.10
25.700	1969	0.10
25.703	1972	0.11
25.707	1974	0.11
25.710	1973	0.11
25.713	1974	0.11
25.717	1976	0.11
25.720	1979	0.11
25.723	1980	0.11
25.727	1979	0.11
25.730	1980	0.11
25.733	1980	0.11
25.737	1981	0.11
25.740	1983	0.11
25.743	1984	0.11
25.747	1984	0.11
25.750	1986	0.11
25.753	1986	0.11
25.757	1986	0.11
25.760	1988	0.11
25.763	1989	0.11
25.767	1990	0.11
25.770	1990	0.11
25.773	1990	0.11
25.777	1991	0.11
25.780	1991	0.11
25.783	1991	0.11
25.787	1992	0.11
25.790	1994	0.11
25.793	1994	0.11
25.797	1994	0.11
25.800	1994	0.11
25.803	1994	0.11
25.807	1995	0.11
25.810	1994	0.11
25.813	1993	0.11
25.817	1993	0.11
25.820	1993	0.11
25.823	1994	0.11
25.827	1993	0.11
25.830	1994	0.11
25.833	1994	0.11
25.837	1993	0.11
25.840	1992	0.11
25.843	1991	0.11
25.847	1990	0.11
25.850	1991	0.11
25.853	1991	0.11
25.857	1990	0.11
25.860	1989	0.11
25.863	1989	0.11
25.867	1988	0.11
25.870	1986	0.11
25.873	1987	0.11
25.877	1986	0.11
25.880	1985	0.11
25.883	1985	0.11
25.887	1982	0.11
25.890	1981	0.11
25.893	1981	0.11
25.897	1982	0.11
25.900	1982	0.11
25.903	1980	0.11
25.907	1979	0.11
25.910	1981	0.11
25.913	1983	0.11
25.917	1984	0.11
25.920	1984	0.11
25.923	1983	0.11
25.927	1982	0.11
25.930	1983	0.11
25.933	1985	0.11
25.937	1986	0.11
25.940	1987	0.11
25.943	1989	0.11
25.947	1988	0.11
25.950	1988	0.11
25.953	1988	0.11
25.957	1989	0.11
25.960	1992	0.11
25.963	1992	0.11
25.967	1992	0.11
25.970	1992	0.11
25.973	1991	0.11
25.977	1992	0.11
25.980	1994	0.11
25.983	1995	0.11
25.987	1996	0.11
25.990	1996	0.11
25.993	1994	0.11
25.997	1994	0.11
26.000	1996	0.11
26.003	1997	0.11
26.007	2000	0.11
26.010	2003	0.11
26.013	2003	0.11
26.017	2003	0.11
26.020	2006	0.11
26.023	2012	0.11
26.027	2016	0.11
26.030	2015	0.11
26.033	2012	0.11
26.037	2011	0.11
26.040	2013	0.11
26.043	2019	0.11
26.047	2022	0.11
26.050	2022	0.11
26.053	2024	0.11
26.057	2029	0.11
26.060	2030	0.11
26.063	2030	0.11
26.067	2032	0.11
26.070	2035	0.11
26.073	2037	0.11
26.077	2039	0.11
26.080	2041	0.11
26.083	2045	0.11
26.087	2050	0.11
26.090	2050	0.11
26.093	2051	0.11
26.097	2056	0.11
26.100	2060	0.11
26.103	2061	0.11
26.107	2060	0.11
26.110	2058	0.11
26.113	2061	0.11
26.117	2065	0.11
26.120	2066	0.11
26.123	2068	0.11
26.127	2070	0.11
26.130	2071	0.11
26.133	2070	0.11
26.137	2066	0.11
26.140	2066	0.11
26.143	2068	0.11
26.147	2066	0.11
26.150	2062	0.11
26.153	2061	0.11
26.157	2061	0.11
26.160	2062	0.11
26.163	2060	0.11
26.167	2056	0.11
26.170	2053	0.11
26.173	2052	0.11
26.177	2050	0.11
26.180	2048	0.11
26.183	2045	0.11
26.187	2041	0.11
26.190	2039	0.11
26.193	2037	0.11
26.197	2035	0.11
26.200	2034	0.11
26.203	2032	0.11
26.207	2031	0.11
26.210	2028	0.11
26.213	2023	0.11
26.217	2019	0.11
26.220	2017	0.11
26.223	2016	0.11
26.227	2015	0.11
26.230	2014	0.11
26.233	2012	0.11
26.237	2010	0.11
26.240	2007	0.11
26.243	2005	0.11
26.247	2005	0.11
26.250	2002	0.11
26.253	1998	0.11
26.257	1996	0.11
26.260	1996	0.11
26.263	1996	0.11
26.267	1995	0.11
26.270	1996	0.11
26.273	1996	0.11
26.277	1995	0.11
26.280	1992	0.11
26.283	1988	0.11
26.287	1986	0.11
26.290	1987	0.11
26.293	1989	0.11
26.297	1991	0.11
26.300	1990	0.11
26.303	1987	0.11
26.307	1986	0.11
26.310	1988	0.11
26.313	1988	0.11
26.317	1986	0.11
26.320	1988	0.11
26.323	1988	0.11
26.327	1989	0.11
26.330	1989	0.11
26.333	1989	0.11
26.337	1991	0.11
26.340	1993	0.11
26.343	1990	0.11
26.347	1989	0.11
26.350	1991	0.11
26.353	1996	0.11
26.357	1997	0.11
26.360	1996	0.11
26.363	1998	0.11
26.367	1999	0.11
26.370	1998	0.11
26.373	1999	0.11
26.377	2002	0.11
26.380	2005	0.11
26.383	2007	0.11
26.387	2008	0.11
26.390	2010	0.11
26.393	2012	0.11
26.397	2014	0.11
26.400	2015	0.11
26.403	2015	0.11
26.407	2017	0.11
26.410	2019	0.11
26.413	2020	0.11
26.417	2020	0.11
26.420	2020	0.11
26.423	2021	0.11
26.427	2024	0.11
26.430	2026	0.11
26.433	2029	0.11
26.437	2031	0.11
26.440	2031	0.11
26.443	2031	0.11
26.447	2033	0.11
26.450	2034	0.11
26.453	2032	0.11
26.457	2030	0.11
26.460	2029	0.11
26.463	2030	0.11
26.467	2030	0.11
26.470	2028	0.11
26.473	2027	0.11
26.477	2027	0.11
26.480	2027	0.11
26.483	2027	0.11
26.487	2026	0.11
26.490	2027	0.11
26.493	2025	0.11
26.497	2022	0.11
26.500	2021	0.11
26.503	2019	0.11
26.507	2018	0.11
26.510	2016	0.11
26.513	2016	0.11
26.517	2016	0.11
26.520	2014	0.11
26.523	2011	0.11
26.527	2011	0.11
26.530	2011	0.11
26.533	2010	0.11
26.537	2009	0.11
26.540	2007	0.11
26.543	2005	0.11
26.547	2005	0.11
26.550	2006	0.11
26.553	2005	0.11
26.557	2004	0.11
26.560	2003	0.11
26.563	2002	0.11
26.567	2001	0.11
26.570	2000	0.11
26.573	2001	0.11
26.577	2002	0.11
26.580	2001	0.11
26.583	2002	0.11
26.587	2002	0.11
26.590	2001	0.11
26.593	2002	0.11
26.597	2003	0.11
26.600	2004	0.11
26.603	2004	0.11
26.607	2005	0.11
26.610	2005	0.11
26.613	2006	0.11
26.617	2007	0.11
26.620	2008	0.11
26.623	2009	0.11
26.627	2012	0.11
26.630	2014	0.11
26.633	2013	0.11
26.637	2013	0.11
26.640	2016	0.11
26.643	2020	0.11
26.647	2023	0.11
26.650	2024	0.11
26.653	2025	0.11
26.657	2028	0.11
26.660	2031	0.11
26.663	2032	0.11
26.667	2034	0.11
26.670	2037	0.11
26.673	2039	0.11
26.677	2039	0.11
26.680	2039	0.11
26.683	2041	0.11
26.687	2044	0.11
26.690	2045	0.11
26.693	2045	0.11
26.697	2046	0.11
26.700	2049	0.11
26.703	2050	0.11
26.707	2049	0.11
26.710	2049	0.11
26.713	2050	0.11
26.717	2051	0.11
26.720	2051	0.11
26.723	2051	0.11
26.727	2050	0.11
26.730	2050	0.11
26.733	2050	0.11
26.737	2048	0.11
26.740	2048	0.11
26.743	2048	0.11
26.747	2047	0.11
26.750	2045	0.11
26.753	2043	0.11
26.757	2042	0.11
26.760	2041	0.11
26.763	2038	0.11
26.767	2036	0.11
26.770	2036	0.11
26.773	2034	0.11
26.777	2031	0.11
26.780	2031	0.11
26.783	2029	0.11
26.787	2027	0.11
26.790	2027	0.11
26.793	2026	0.11
26.797	2025	0.11
26.800	2024	0.11
26.803	2022	0.11
26.807	2021	0.11
26.810	2020	0.11
26.813	2020	0.11
26.817	2019	0.11
26.820	2018	0.11
26.823	2017	0.11
26.827	2016	0.11
26.830	2017	0.11
26.833	2018	0.11
26.837	2017	0.11
26.840	2017	0.11
26.843	2017	0.11
26.847	2018	0.11
26.850	2018	0.11
26.853	2019	0.11
26.857	2019	0.11
26.860	2020	0.11
26.863	2022	0.11
26.867	2022	0.11
26.870	2023	0.11
26.873	2023	0.11
26.877	2025	0.11
26.880	2027	0.11
26.883	2029	0.11
26.887	2030	0.11
26.890	2031	0.11
26.893	2031	0.11
26.897	2031	0.11
26.900	2032	0.11
26.903	2034	0.11
26.907	2037	0.11
26.910	2040	0.11
26.913	2041	0.11
26.917	2041	0.11
26.920	2043	0.11
26.923	2046	0.11
26.927	2048	0.11
26.930	2050	0.11
26.933	2050	0.11
26.937	2049	0.11
26.940	2050	0.11
26.943	2051	0.11
26.947	2054	0.11
26.950	2058	0.11
26.953	2061	0.11
26.957	2062	0.11
26.960	2063	0.11
26.963	2063	0.11
26.967	2065	0.11
26.970	2067	0.11
26.973	2069	0.11
26.977	2069	0.11
26.980	2070	0.11
26.983	2075	0.11
26.987	2077	0.11
26.990	2078	0.11
26.993	2080	0.11
26.997	2081	0.11
27.000	2082	0.11
27.003	2084	0.11
27.007	2087	0.11
27.010	2088	0.11
27.013	2089	0.11
27.017	2091	0.11
27.020	2091	0.11
27.023	2090	0.11
27.027	2090	0.11
27.030	2089	0.11
27.033	2090	0.11
27.037	2091	0.11
27.040	2091	0.11
27.043	2090	0.11
27.047	2090	0.11
27.050	2090	0.11
27.053	2091	0.11
27.057	2089	0.11
27.060	2089	0.11
27.063	2090	0.11
27.067	2087	0.11
27.070	2085	0.11
27.073	2085	0.11
27.077	2085	0.11
27.080	2085	0.11
27.083	2085	0.11
27.087	2084	0.11
27.090	2083	0.11
27.093	2080	0.11
27.097	2079	0.11
27.100	2078	0.11
27.103	2077	0.11
27.107	2076	0.11
27.110	2075	0.11
27.113	2073	0.11
27.117	2072	0.11
27.120	2072	0.11
27.123	2071	0.11
27.127	2072	0.11
27.130	2070	0.11
27.133	2068	0.11
27.137	2066	0.11
27.140	2066	0.11
27.143	2066	0.11
27.147	2065	0.11
27.150	2063	0.11
27.153	2061	0.11
27.157	2060	0.11
27.160	2060	0.11
27.163	2059	0.11
27.167	2059	0.11
27.170	2058	0.11
27.173	2056	0.11
27.177	2054	0.11
27.180	2052	0.11
27.183	2054	0.11
27.187	2056	0.11
27.190	2057	0.11
27.193	2056	0.11
27.197	2056	0.11
27.200	2057	0.11
27.203	2057	0.11
27.207	2056	0.11
27.210	2055	0.11
27.213	2054	0.11
27.217	2057	0.11
27.220	2058	0.11
27.223	2059	0.11
27.227	2057	0.11
27.230	2056	0.11
27.233	2057	0.11
27.237	2057	0.11
27.240	2057	0.11
27.243	2058	0.11
27.247	2059	0.11
27.250	2061	0.11
27.253	2061	0.11
27.257	2060	0.11
27.260	2061	0.11
27.263	2061	0.11
27.267	2061	0.11
27.270	2063	0.11
27.273	2065	0.11
27.277	2064	0.11
27.280	2063	0.11
27.283	2065	0.11
27.287	2065	0.11
27.290	2064	0.11
27.293	2066	0.11
27.297	2066	0.11
27.300	2067	0.11
27.303	2067	0.11
27.307	2066	0.11
27.310	2064	0.11
27.313	2064	0.11
27.317	2065	0.11
27.320	2065	0.11
27.323	2066	0.11
27.327	2065	0.11
27.330	2064	0.11
27.333	2063	0.11
27.337	2063	0.11
27.340	2062	0.11
27.343	2060	0.11
27.347	2060	0.11
27.350	2060	0.11
27.353	2059	0.11
27.357	2059	0.11
27.360	2057	0.11
27.363	2055	0.11
27.367	2054	0.11
27.370	2054	0.11
27.373	2054	0.11
27.377	2053	0.11
27.380	2051	0.11
27.383	2051	0.11
27.387	2051	0.11
27.390	2050	0.11
27.393	2050	0.11
27.397	2049	0.11
27.400	2048	0.11
27.403	2047	0.11
27.407	2047	0.11
27.410	2046	0.11
27.413	2046	0.11
27.417	2044	0.11
27.420	2041	0.11
27.423	2042	0.11
27.427	2043	0.11
27.430	2043	0.11
27.433	2042	0.11
27.437	2041	0.11
27.440	2041	0.11
27.443	2040	0.11
27.447	2041	0.11
27.450	2041	0.11
27.453	2041	0.11
27.457	2041	0.11
27.460	2041	0.11
27.463	2041	0.11
27.467	2041	0.11
27.470	2039	0.11
27.473	2040	0.11
27.477	2042	0.11
27.480	2043	0.11
27.483	2045	0.11
27.487	2046	0.11
27.490	2047	0.11
27.493	2047	0.11
27.497	2047	0.11
27.500	2047	0.11
27.503	2047	0.11
27.507	2047	0.11
27.510	2048	0.11
27.513	2049	0.11
27.517	2051	0.11
27.520	2051	0.11
27.523	2053	0.11
27.527	2055	0.11
27.530	2057	0.11
27.533	2057	0.11
27.537	2057	0.11
27.540	2059	0.11
27.543	2059	0.11
27.547	2057	0.11
27.550	2058	0.11
27.553	2061	0.11
27.557	2064	0.11
27.560	2065	0.11
27.563	2064	0.11
27.567	2064	0.11
27.570	2067	0.11
27.573	2070	0.11
27.577	2070	0.11
27.580	2071	0.11
27.583	2073	0.11
27.587	2074	0.11
27.590	2076	0.11
27.593	2077	0.11
27.597	2078	0.11
27.600	2079	0.11
27.603	2081	0.11
27.607	2083	0.11
27.610	2084	0.11
27.613	2086	0.11
27.617	2088	0.11
27.620	2088	0.11
27.623	2087	0.11
27.627	2088	0.11
27.630	2089	0.11
27.633	2091	0.11
27.637	2092	0.11
27.640	2093	0.11
27.643	2096	0.11
27.647	2097	0.11
27.650	2096	0.11
27.653	2097	0.11
27.657	2099	0.11
27.660	2100	0.11
27.663	2100	0.11
27.667	2101	0.11
27.670	2103	0.11
27.673	2104	0.11
27.677	2105	0.11
27.680	2104	0.11
27.683	2104	0.11
27.687	2105	0.11
27.690	2105	0.11
27.693	2106	0.11
27.697	2107	0.11
27.700	2107	0.11
27.703	2107	0.11
27.707	2109	0.11
27.710	2110	0.11
27.713	2111	0.11
27.717	2112	0.11
27.720	2113	0.11
27.723	2113	0.11
27.727	2112	0.11
27.730	2113	0.11
27.733	2115	0.11
27.737	2116	0.11
27.740	2116	0.11
27.743	2116	0.11
27.747	2117	0.11
27.750	2118	0.11
27.753	2117	0.11
27.757	2117	0.11
27.760	2118	0.11
27.763	2119	0.11
27.767	2118	0.11
27.770	2117	0.11
27.773	2117	0.11
27.777	2117	0.11
27.780	2117	0.11
27.783	2117	0.11
27.787	2116	0.11
27.790	2115	0.11
27.793	2116	0.11
27.797	2116	0.11
27.800	2115	0.11
27.803	2112	0.11
27.807	2111	0.11
27.810	2110	0.11
27.813	2108	0.11
27.817	2107	0.11
27.820	2106	0.11
27.823	2105	0.11
27.827	2106	0.11
27.830	2103	0.11
27.833	2098	0.11
27.837	2096	0.11
27.840	2096	0.11
27.843	2093	0.11
27.847	2091	0.11
27.850	2091	0.11
27.853	2090	0.11
27.857	2088	0.11
27.860	2086	0.11
27.863	2084	0.11
27.867	2083	0.11
27.870	2085	0.11
27.873	2087	0.11
27.877	2088	0.11
27.880	2085	0.11
27.883	2082	0.11
27.887	2080	0.11
27.890	2079	0.11
27.893	2080	0.11
27.897	2081	0.11
27.900	2081	0.11
27.903	2081	0.11
27.907	2082	0.11
27.910	2083	0.11
27.913	2082	0.11
27.917	2082	0.11
27.920	2084	0.11
27.923	2084	0.11
27.927	2083	0.11
27.930	2084	0.11
27.933	2084	0.11
27.937	2085	0.11
27.940	2088	0.11
27.943	2090	0.11
27.947	2091	0.11
27.950	2091	0.11
27.953	2092	0.11
27.957	2092	0.11
27.960	2092	0.11
27.963	2094	0.11
27.967	2096	0.11
27.970	2095	0.11
27.973	2094	0.11
27.977	2096	0.11
27.980	2096	0.11
27.983	2096	0.11
27.987	2096	0.11
27.990	2096	0.11
27.993	2098	0.11
27.997	2099	0.11
28.000	2100	0.11
28.003	2100	0.11
28.007	2100	0.11
28.010	2098	0.11
28.013	2096	0.11
28.017	2096	0.11
28.020	2097	0.11
28.023	2098	0.11
28.027	2097	0.11
28.030	2098	0.11
28.033	2099	0.11
28.037	2096	0.11
28.040	2094	0.11
28.043	2091	0.11
28.047	2091	0.11
28.050	2092	0.11
28.053	2092	0.11
28.057	2090	0.11
28.060	2089	0.11
28.063	2089	0.11
28.067	2090	0.11
28.070	2088	0.11
28.073	2087	0.11
28.077	2087	0.11
28.080	2086	0.11
28.083	2084	0.11
28.087	2084	0.11
28.090	2085	0.11
28.093	2085	0.11
28.097	2085	0.11
28.100	2083	0.11
28.103	2082	0.11
28.107	2083	0.11
28.110	2084	0.11
28.113	2084	0.11
28.117	2084	0.11
28.120	2084	0.11
28.123	2084	0.11
28.127	2084	0.11
28.130	2086	0.11
28.133	2087	0.11
28.137	2087	0.11
28.140	2087	0.11
28.143	2088	0.11
28.147	2088	0.11
28.150	2088	0.11
28.153	2089	0.11
28.157	2091	0.11
28.160	2092	0.11
28.163	2092	0.11
28.167	2092	0.11
28.170	2094	0.11
28.173	2094	0.11
28.177	2094	0.11
28.180	2095	0.11
28.183	2095	0.11
28.187	2096	0.11
28.190	2095	0.11
28.193	2095	0.11
28.197	2096	0.11
28.200	2097	0.11
28.203	2097	0.11
28.207	2098	0.11
28.210	2098	0.11
28.213	2099	0.11
28.217	2100	0.11
28.220	2099	0.11
28.223	2099	0.11
28.227	2100	0.11
28.230	2100	0.11
28.233	2100	0.11
28.237	2100	0.11
28.240	2100	0.11
28.243	2099	0.11
28.247	2097	0.11
28.250	2097	0.11
28.253	2098	0.11
28.257	2097	0.11
28.260	2096	0.11
28.263	2096	0.11
28.267	2095	0.11
28.270	2094	0.11
28.273	2095	0.11
28.277	2095	0.11
28.280	2094	0.11
28.283	2094	0.11
28.287	2094	0.11
28.290	2095	0.11
28.293	2095	0.11
28.297	2093	0.11
28.300	2092	0.11
28.303	2094	0.11
28.307	2095	0.11
28.310	2097	0.11
28.313	2098	0.11
28.317	2098	0.11
28.320	2098	0.11
28.323	2098	0.11
28.327	2100	0.11
28.330	2101	0.11
28.333	2102	0.11
28.337	2103	0.11
28.340	2104	0.11
28.343	2105	0.11
28.347	2106	0.11
28.350	2108	0.11
28.353	2111	0.11
28.357	2111	0.11
28.360	2112	0.11
28.363	2114	0.11
28.367	2115	0.11
28.370	2116	0.11
28.373	2118	0.11
28.377	2121	0.11
28.380	2124	0.11
28.383	2125	0.11
28.387	2126	0.11
28.390	2126	0.11
28.393	2128	0.11
28.397	2131	0.11
28.400	2136	0.11
28.403	2139	0.11
28.407	2138	0.11
28.410	2138	0.11
28.413	2140	0.11
28.417	2143	0.11
28.420	2147	0.11
28.423	2148	0.11
28.427	2149	0.11
28.430	2152	0.11
28.433	2154	0.11
28.437	2156	0.11
28.440	2157	0.12
28.443	2158	0.12
28.447	2160	0.12
28.450	2162	0.12
28.453	2164	0.12
28.457	2166	0.12
28.460	2168	0.12
28.463	2170	0.12
28.467	2171	0.12
28.470	2172	0.12
28.473	2173	0.12
28.477	2174	0.12
28.480	2175	0.12
28.483	2176	0.12
28.487	2176	0.12
28.490	2177	0.12
28.493	2179	0.12
28.497	2180	0.12
28.500	2180	0.12
28.503	2180	0.12
28.507	2180	0.12
28.510	2181	0.12
28.513	2182	0.12
28.517	2182	0.12
28.520	2182	0.12
28.523	2182	0.12
28.527	2182	0.12
28.530	2183	0.12
28.533	2183	0.12
28.537	2182	0.12
28.540	2182	0.12
28.543	2183	0.12
28.547	2182	0.12
28.550	2182	0.12
28.553	2182	0.12
28.557	2183	0.12
28.560	2183	0.12
28.563	2183	0.12
28.567	2182	0.12
28.570	2183	0.12
28.573	2183	0.12
28.577	2182	0.12
28.580	2182	0.12
28.583	2182	0.12
28.587	2182	0.12
28.590	2182	0.12
28.593	2183	0.12
28.597	2182	0.12
28.600	2181	0.12
28.603	2181	0.12
28.607	2183	0.12
28.610	2183	0.12
28.613	2181	0.12
28.617	2180	0.12
28.620	2180	0.12
28.623	2180	0.12
28.627	2179	0.12
28.630	2178	0.12
28.633	2178	0.12
28.637	2179	0.12
28.640	2177	0.12
28.643	2176	0.12
28.647	2176	0.12
28.650	2174	0.12
28.653	2172	0.12
28.657	2171	0.12
28.660	2171	0.12
28.663	2170	0.12
28.667	2170	0.12
28.670	2168	0.12
28.673	2164	0.12
28.677	2161	0.12
28.680	2160	0.12
28.683	2159	0.12
28.687	2158	0.12
28.690	2154	0.11
28.693	2152	0.11
28.697	2151	0.11
28.700	2148	0.11
