16.853	290	0.85
16.857	290	0.85
16.860	290	0.85
16.863	291	0.85
16.867	291	0.85
16.870	291	0.85
16.873	292	0.85
16.877	292	0.85
16.880	292	0.85
16.883	292	0.85
16.887	293	0.86
16.890	293	0.86
16.893	293	0.86
16.897	293	0.86
16.900	293	0.86
16.903	293	0.86
16.907	293	0.86
16.910	293	0.86
16.913	293	0.86
16.917	293	0.86
16.920	293	0.86
16.923	292	0.85
16.927	292	0.85
16.930	292	0.85
16.933	292	0.85
16.937	292	0.85
16.940	292	0.85
16.943	292	0.85
16.947	292	0.85
16.950	292	0.85
16.953	292	0.85
16.957	292	0.85
16.960	292	0.85
16.963	293	0.86
16.967	293	0.86
16.970	293	0.86
16.973	293	0.86
16.977	293	0.86
16.980	294	0.86
16.983	294	0.86
16.987	294	0.86
16.990	294	0.86
16.993	294	0.86
16.997	294	0.86
17.000	295	0.86
17.003	295	0.86
17.007	296	0.87
17.010	296	0.87
17.013	296	0.87
17.017	296	0.87
17.020	297	0.87
17.023	297	0.87
17.027	297	0.87
17.030	298	0.87
17.033	298	0.87
17.037	298	0.87
17.040	298	0.87
17.043	299	0.88
17.047	299	0.88
17.050	299	0.88
17.053	299	0.88
17.057	299	0.88
17.060	299	0.88
17.063	299	0.88
17.067	300	0.88
17.070	300	0.88
17.073	300	0.88
17.077	300	0.88
17.080	299	0.88
17.083	299	0.88
17.087	299	0.88
17.090	299	0.88
17.093	299	0.88
17.097	299	0.88
17.100	299	0.88
17.103	299	0.88
17.107	299	0.88
17.110	298	0.87
17.113	298	0.87
17.117	298	0.87
17.120	298	0.87
17.123	297	0.87
17.127	297	0.87
17.130	298	0.87
17.133	298	0.87
17.137	298	0.87
17.140	297	0.87
17.143	297	0.87
17.147	298	0.87
17.150	298	0.87
17.153	298	0.87
17.157	298	0.87
17.160	298	0.87
17.163	298	0.87
17.167	299	0.88
17.170	299	0.88
17.173	299	0.88
17.177	300	0.88
17.180	300	0.88
17.183	300	0.88
17.187	300	0.88
17.190	301	0.88
17.193	301	0.88
17.197	301	0.88
17.200	302	0.88
17.203	302	0.88
17.207	302	0.88
17.210	302	0.88
17.213	303	0.89
17.217	303	0.89
17.220	303	0.89
17.223	303	0.89
17.227	304	0.89
17.230	304	0.89
17.233	304	0.89
17.237	304	0.89
17.240	304	0.89
17.243	304	0.89
17.247	305	0.89
17.250	305	0.89
17.253	305	0.89
17.257	305	0.89
17.260	306	0.90
17.263	306	0.90
17.267	306	0.90
17.270	306	0.90
17.273	306	0.90
17.277	306	0.90
17.280	306	0.90
17.283	307	0.90
17.287	307	0.90
17.290	307	0.90
17.293	307	0.90
17.297	308	0.90
17.300	308	0.90
17.303	309	0.90
17.307	309	0.90
17.310	310	0.91
17.313	311	0.91
17.317	311	0.91
17.320	312	0.91
17.323	313	0.92
17.327	314	0.92
17.330	316	0.92
17.333	317	0.93
17.337	318	0.93
17.340	319	0.93
17.343	321	0.94
17.347	323	0.95
17.350	325	0.95
17.353	326	0.95
17.357	328	0.96
17.360	329	0.96
17.363	331	0.97
17.367	334	0.98
17.370	336	0.98
17.373	337	0.99
17.377	340	1.00
17.380	342	1.00
17.383	345	1.01
17.387	347	1.02
17.390	350	1.02
17.393	354	1.04
17.397	355	1.04
17.400	356	1.04
17.403	357	1.04
17.407	358	1.05
17.410	359	1.05
17.413	361	1.06
17.417	364	1.07
17.420	366	1.07
17.423	367	1.07
17.427	369	1.08
17.430	371	1.09
17.433	373	1.09
17.437	375	1.10
17.440	377	1.10
17.443	382	1.12
17.447	385	1.13
17.450	383	1.12
17.453	382	1.12
17.457	382	1.12
17.460	380	1.11
17.463	377	1.10
17.467	372	1.09
17.470	368	1.08
17.473	365	1.07
17.477	364	1.07
17.480	361	1.06
17.483	357	1.04
17.487	354	1.04
17.490	351	1.03
17.493	349	1.02
17.497	348	1.02
17.500	347	1.02
17.503	345	1.01
17.507	342	1.00
17.510	340	1.00
17.513	336	0.98
17.517	333	0.97
17.520	331	0.97
17.523	330	0.97
17.527	328	0.96
17.530	324	0.95
17.533	321	0.94
17.537	320	0.94
17.540	319	0.93
17.543	318	0.93
17.547	316	0.92
17.550	315	0.92
17.553	312	0.91
17.557	310	0.91
17.560	309	0.90
17.563	308	0.90
17.567	307	0.90
17.570	306	0.90
17.573	305	0.89
17.577	304	0.89
17.580	303	0.89
17.583	302	0.88
17.587	302	0.88
17.590	302	0.88
17.593	301	0.88
17.597	300	0.88
17.600	300	0.88
17.603	299	0.88
17.607	299	0.88
17.610	299	0.88
17.613	298	0.87
17.617	298	0.87
17.620	297	0.87
17.623	297	0.87
17.627	297	0.87
17.630	297	0.87
17.633	296	0.87
17.637	296	0.87
17.640	296	0.87
17.643	296	0.87
17.647	296	0.87
17.650	295	0.86
17.653	295	0.86
17.657	295	0.86
17.660	295	0.86
17.663	295	0.86
17.667	294	0.86
17.670	294	0.86
17.673	294	0.86
17.677	293	0.86
17.680	293	0.86
17.683	293	0.86
17.687	293	0.86
17.690	293	0.86
17.693	292	0.85
17.697	292	0.85
17.700	292	0.85
17.703	292	0.85
17.707	291	0.85
17.710	291	0.85
17.713	291	0.85
17.717	291	0.85
17.720	290	0.85
17.723	290	0.85
17.727	290	0.85
17.730	290	0.85
17.733	290	0.85
17.737	289	0.85
17.740	289	0.85
17.743	289	0.85
17.747	289	0.85
17.750	289	0.85
17.753	288	0.84
17.757	288	0.84
17.760	288	0.84
17.763	288	0.84
17.767	288	0.84
17.770	287	0.84
17.773	287	0.84
17.777	287	0.84
17.780	287	0.84
17.783	286	0.84
17.787	286	0.84
17.790	286	0.84
17.793	286	0.84
17.797	286	0.84
17.800	286	0.84
17.803	286	0.84
17.807	286	0.84
17.810	286	0.84
17.813	286	0.84
17.817	286	0.84
17.820	286	0.84
17.823	286	0.84
17.827	286	0.84
17.830	286	0.84
17.833	287	0.84
17.837	287	0.84
17.840	287	0.84
17.843	287	0.84
17.847	288	0.84
17.850	288	0.84
17.853	288	0.84
17.857	288	0.84
17.860	289	0.85
17.863	289	0.85
17.867	289	0.85
17.870	290	0.85
17.873	290	0.85
17.877	291	0.85
17.880	291	0.85
17.883	291	0.85
17.887	292	0.85
17.890	292	0.85
17.893	293	0.86
17.897	293	0.86
17.900	294	0.86
17.903	294	0.86
17.907	295	0.86
17.910	295	0.86
17.913	296	0.87
17.917	296	0.87
17.920	297	0.87
17.923	298	0.87
17.927	298	0.87
17.930	299	0.88
17.933	299	0.88
17.937	300	0.88
17.940	301	0.88
17.943	301	0.88
17.947	301	0.88
17.950	302	0.88
17.953	303	0.89
17.957	304	0.89
17.960	304	0.89
17.963	305	0.89
17.967	305	0.89
17.970	306	0.90
17.973	306	0.90
17.977	307	0.90
17.980	308	0.90
17.983	309	0.90
17.987	309	0.90
17.990	309	0.90
17.993	310	0.91
17.997	310	0.91
18.000	311	0.91
18.003	311	0.91
18.007	312	0.91
18.010	312	0.91
18.013	312	0.91
18.017	313	0.92
18.020	313	0.92
18.023	314	0.92
18.027	314	0.92
18.030	314	0.92
18.033	314	0.92
18.037	315	0.92
18.040	315	0.92
18.043	315	0.92
18.047	316	0.92
18.050	316	0.92
18.053	316	0.92
18.057	316	0.92
18.060	316	0.92
18.063	316	0.92
18.067	316	0.92
18.070	317	0.93
18.073	317	0.93
18.077	317	0.93
18.080	317	0.93
18.083	317	0.93
18.087	317	0.93
18.090	317	0.93
18.093	317	0.93
18.097	317	0.93
18.100	317	0.93
18.103	318	0.93
18.107	318	0.93
18.110	318	0.93
18.113	318	0.93
18.117	318	0.93
18.120	318	0.93
18.123	318	0.93
18.127	318	0.93
18.130	319	0.93
18.133	319	0.93
18.137	319	0.93
18.140	319	0.93
18.143	319	0.93
18.147	319	0.93
18.150	319	0.93
18.153	320	0.94
18.157	320	0.94
18.160	320	0.94
18.163	320	0.94
18.167	320	0.94
18.170	320	0.94
18.173	321	0.94
18.177	321	0.94
18.180	321	0.94
18.183	322	0.94
18.187	322	0.94
18.190	322	0.94
18.193	323	0.95
18.197	323	0.95
18.200	324	0.95
18.203	324	0.95
18.207	324	0.95
18.210	325	0.95
18.213	325	0.95
18.217	326	0.95
18.220	327	0.96
18.223	328	0.96
18.227	328	0.96
18.230	329	0.96
18.233	329	0.96
18.237	330	0.97
18.240	331	0.97
18.243	332	0.97
18.247	333	0.97
18.250	333	0.97
18.253	334	0.98
18.257	335	0.98
18.260	336	0.98
18.263	338	0.99
18.267	338	0.99
18.270	339	0.99
18.273	340	1.00
18.277	341	1.00
18.280	342	1.00
18.283	343	1.00
18.287	344	1.01
18.290	346	1.01
18.293	346	1.01
18.297	347	1.02
18.300	348	1.02
18.303	350	1.02
18.307	352	1.03
18.310	352	1.03
18.313	353	1.03
18.317	355	1.04
18.320	356	1.04
18.323	357	1.04
18.327	359	1.05
18.330	361	1.06
18.333	363	1.06
18.337	365	1.07
18.340	366	1.07
18.343	367	1.07
18.347	370	1.08
18.350	373	1.09
18.353	375	1.10
18.357	376	1.10
18.360	376	1.10
18.363	377	1.10
18.367	380	1.11
18.370	383	1.12
18.373	386	1.13
18.377	388	1.14
18.380	387	1.13
18.383	388	1.14
18.387	390	1.14
18.390	392	1.15
18.393	394	1.15
18.397	396	1.16
18.400	398	1.16
18.403	399	1.17
18.407	401	1.17
18.410	405	1.19
18.413	409	1.20
18.417	410	1.20
18.420	409	1.20
18.423	408	1.19
18.427	407	1.19
18.430	407	1.19
18.433	405	1.19
18.437	402	1.18
18.440	401	1.17
18.443	400	1.17
18.447	399	1.17
18.450	399	1.17
18.453	398	1.16
18.457	397	1.16
18.460	397	1.16
18.463	396	1.16
18.467	395	1.16
18.470	394	1.15
18.473	393	1.15
18.477	393	1.15
18.480	393	1.15
18.483	391	1.14
18.487	390	1.14
18.490	388	1.14
18.493	387	1.13
18.497	387	1.13
18.500	387	1.13
18.503	387	1.13
18.507	386	1.13
18.510	385	1.13
18.513	385	1.13
18.517	385	1.13
18.520	384	1.12
18.523	384	1.12
18.527	384	1.12
18.530	383	1.12
18.533	382	1.12
18.537	382	1.12
18.540	382	1.12
18.543	382	1.12
18.547	381	1.12
18.550	381	1.12
18.553	382	1.12
18.557	381	1.12
18.560	381	1.12
18.563	381	1.12
18.567	381	1.12
18.570	381	1.12
18.573	382	1.12
18.577	381	1.12
18.580	381	1.12
18.583	381	1.12
18.587	381	1.12
18.590	382	1.12
18.593	382	1.12
18.597	382	1.12
18.600	382	1.12
18.603	382	1.12
18.607	382	1.12
18.610	382	1.12
18.613	383	1.12
18.617	383	1.12
18.620	383	1.12
18.623	383	1.12
18.627	383	1.12
18.630	383	1.12
18.633	383	1.12
18.637	383	1.12
18.640	383	1.12
18.643	383	1.12
18.647	383	1.12
18.650	383	1.12
18.653	383	1.12
18.657	383	1.12
18.660	383	1.12
18.663	383	1.12
18.667	383	1.12
18.670	383	1.12
18.673	383	1.12
18.677	383	1.12
18.680	383	1.12
18.683	383	1.12
18.687	383	1.12
18.690	382	1.12
18.693	382	1.12
18.697	382	1.12
18.700	382	1.12
18.703	382	1.12
18.707	382	1.12
18.710	381	1.12
18.713	381	1.12
18.717	381	1.12
18.720	381	1.12
18.723	381	1.12
18.727	381	1.12
18.730	381	1.12
18.733	380	1.11
18.737	380	1.11
18.740	380	1.11
18.743	380	1.11
18.747	380	1.11
18.750	380	1.11
18.753	379	1.11
18.757	379	1.11
18.760	379	1.11
18.763	379	1.11
18.767	379	1.11
18.770	379	1.11
18.773	379	1.11
18.777	379	1.11
18.780	379	1.11
18.783	379	1.11
18.787	379	1.11
18.790	379	1.11
18.793	379	1.11
18.797	379	1.11
18.800	379	1.11
18.803	380	1.11
18.807	380	1.11
18.810	380	1.11
18.813	380	1.11
18.817	380	1.11
18.820	381	1.12
18.823	381	1.12
18.827	381	1.12
18.830	382	1.12
18.833	382	1.12
18.837	382	1.12
18.840	383	1.12
18.843	383	1.12
18.847	384	1.12
18.850	384	1.12
18.853	385	1.13
18.857	385	1.13
18.860	386	1.13
18.863	387	1.13
18.867	388	1.14
18.870	389	1.14
18.873	390	1.14
18.877	390	1.14
18.880	391	1.14
18.883	392	1.15
18.887	393	1.15
18.890	394	1.15
18.893	395	1.16
18.897	397	1.16
18.900	398	1.16
18.903	399	1.17
18.907	400	1.17
18.910	401	1.17
18.913	402	1.18
18.917	404	1.18
18.920	404	1.18
18.923	405	1.19
18.927	407	1.19
18.930	408	1.19
18.933	409	1.20
18.937	410	1.20
18.940	411	1.20
18.943	412	1.21
18.947	413	1.21
18.950	414	1.21
18.953	415	1.21
18.957	416	1.22
18.960	417	1.22
18.963	417	1.22
18.967	418	1.22
18.970	419	1.23
18.973	419	1.23
18.977	420	1.23
18.980	421	1.23
18.983	421	1.23
18.987	422	1.24
18.990	422	1.24
18.993	422	1.24
18.997	422	1.24
19.000	423	1.24
19.003	423	1.24
19.007	423	1.24
19.010	423	1.24
19.013	423	1.24
19.017	423	1.24
19.020	423	1.24
19.023	423	1.24
19.027	423	1.24
19.030	424	1.24
19.033	424	1.24
19.037	424	1.24
19.040	424	1.24
19.043	424	1.24
19.047	424	1.24
19.050	424	1.24
19.053	424	1.24
19.057	424	1.24
19.060	424	1.24
19.063	424	1.24
19.067	424	1.24
19.070	424	1.24
19.073	424	1.24
19.077	424	1.24
19.080	424	1.24
19.083	424	1.24
19.087	424	1.24
19.090	425	1.24
19.093	425	1.24
19.097	425	1.24
19.100	425	1.24
19.103	425	1.24
19.107	425	1.24
19.110	425	1.24
19.113	426	1.25
19.117	426	1.25
19.120	426	1.25
19.123	426	1.25
19.127	426	1.25
19.130	427	1.25
19.133	427	1.25
19.137	427	1.25
19.140	427	1.25
19.143	427	1.25
19.147	427	1.25
19.150	427	1.25
19.153	427	1.25
19.157	428	1.25
19.160	428	1.25
19.163	428	1.25
19.167	428	1.25
19.170	429	1.26
19.173	429	1.26
19.177	429	1.26
19.180	430	1.26
19.183	430	1.26
19.187	430	1.26
19.190	430	1.26
19.193	430	1.26
19.197	431	1.26
19.200	431	1.26
19.203	432	1.26
19.207	432	1.26
19.210	432	1.26
19.213	432	1.26
19.217	433	1.27
19.220	434	1.27
19.223	435	1.27
19.227	435	1.27
19.230	436	1.28
19.233	436	1.28
19.237	437	1.28
19.240	438	1.28
19.243	439	1.28
19.247	440	1.29
19.250	440	1.29
19.253	441	1.29
19.257	442	1.29
19.260	443	1.30
19.263	444	1.30
19.267	445	1.30
19.270	446	1.31
19.273	447	1.31
19.277	449	1.31
19.280	450	1.32
19.283	451	1.32
19.287	451	1.32
19.290	452	1.32
19.293	454	1.33
19.297	454	1.33
19.300	455	1.33
19.303	456	1.33
19.307	457	1.34
19.310	458	1.34
19.313	458	1.34
19.317	459	1.34
19.320	459	1.34
19.323	460	1.35
19.327	460	1.35
19.330	461	1.35
19.333	461	1.35
19.337	461	1.35
19.340	461	1.35
19.343	461	1.35
19.347	460	1.35
19.350	460	1.35
19.353	459	1.34
19.357	459	1.34
19.360	458	1.34
19.363	457	1.34
19.367	457	1.34
19.370	456	1.33
19.373	455	1.33
19.377	454	1.33
19.380	453	1.33
19.383	451	1.32
19.387	450	1.32
19.390	449	1.31
19.393	448	1.31
19.397	447	1.31
19.400	447	1.31
19.403	445	1.30
19.407	444	1.30
19.410	443	1.30
19.413	442	1.29
19.417	441	1.29
19.420	441	1.29
19.423	440	1.29
19.427	439	1.28
19.430	438	1.28
19.433	437	1.28
19.437	437	1.28
19.440	437	1.28
19.443	437	1.28
19.447	436	1.28
19.450	436	1.28
19.453	436	1.28
19.457	436	1.28
19.460	436	1.28
19.463	437	1.28
19.467	437	1.28
19.470	437	1.28
19.473	437	1.28
19.477	437	1.28
19.480	438	1.28
19.483	439	1.28
19.487	440	1.29
19.490	441	1.29
19.493	441	1.29
19.497	442	1.29
19.500	443	1.30
19.503	445	1.30
19.507	446	1.31
19.510	447	1.31
19.513	448	1.31
19.517	448	1.31
19.520	449	1.31
19.523	451	1.32
19.527	451	1.32
19.530	452	1.32
19.533	454	1.33
19.537	455	1.33
19.540	456	1.33
19.543	456	1.33
19.547	457	1.34
19.550	459	1.34
19.553	460	1.35
19.557	461	1.35
19.560	461	1.35
19.563	462	1.35
19.567	463	1.36
19.570	464	1.36
19.573	465	1.36
19.577	466	1.36
19.580	467	1.37
19.583	468	1.37
19.587	469	1.37
19.590	470	1.38
19.593	471	1.38
19.597	472	1.38
19.600	473	1.38
19.603	474	1.39
19.607	474	1.39
19.610	475	1.39
19.613	476	1.39
19.617	477	1.40
19.620	478	1.40
19.623	479	1.40
19.627	479	1.40
19.630	480	1.40
19.633	481	1.41
19.637	481	1.41
19.640	482	1.41
19.643	483	1.41
19.647	484	1.42
19.650	484	1.42
19.653	485	1.42
19.657	485	1.42
19.660	486	1.42
19.663	487	1.43
19.667	487	1.43
19.670	487	1.43
19.673	488	1.43
19.677	488	1.43
19.680	489	1.43
19.683	489	1.43
19.687	489	1.43
19.690	490	1.43
19.693	490	1.43
19.697	490	1.43
19.700	490	1.43
19.703	491	1.44
19.707	491	1.44
19.710	491	1.44
19.713	491	1.44
19.717	491	1.44
19.720	491	1.44
19.723	491	1.44
19.727	492	1.44
19.730	492	1.44
19.733	492	1.44
19.737	492	1.44
19.740	492	1.44
19.743	492	1.44
19.747	492	1.44
19.750	493	1.44
19.753	493	1.44
19.757	493	1.44
19.760	493	1.44
19.763	493	1.44
19.767	493	1.44
19.770	494	1.45
19.773	494	1.45
19.777	493	1.44
19.780	493	1.44
19.783	494	1.45
19.787	494	1.45
19.790	495	1.45
19.793	495	1.45
19.797	495	1.45
19.800	495	1.45
19.803	495	1.45
19.807	495	1.45
19.810	495	1.45
19.813	495	1.45
19.817	495	1.45
19.820	495	1.45
19.823	495	1.45
19.827	495	1.45
19.830	496	1.45
19.833	496	1.45
19.837	496	1.45
19.840	496	1.45
19.843	496	1.45
19.847	495	1.45
19.850	495	1.45
19.853	496	1.45
19.857	495	1.45
19.860	495	1.45
19.863	495	1.45
19.867	494	1.45
19.870	494	1.45
19.873	495	1.45
19.877	495	1.45
19.880	494	1.45
19.883	494	1.45
19.887	494	1.45
19.890	493	1.44
19.893	493	1.44
19.897	493	1.44
19.900	493	1.44
19.903	492	1.44
19.907	492	1.44
19.910	492	1.44
19.913	492	1.44
19.917	492	1.44
19.920	492	1.44
19.923	492	1.44
19.927	492	1.44
19.930	491	1.44
19.933	491	1.44
19.937	491	1.44
19.940	492	1.44
19.943	492	1.44
19.947	493	1.44
19.950	494	1.45
19.953	494	1.45
19.957	494	1.45
19.960	495	1.45
19.963	496	1.45
19.967	497	1.45
19.970	498	1.46
19.973	499	1.46
19.977	500	1.46
19.980	501	1.47
19.983	502	1.47
19.987	503	1.47
19.990	504	1.48
19.993	506	1.48
19.997	507	1.48
20.000	509	1.49
20.003	511	1.50
20.007	512	1.50
20.010	513	1.50
20.013	515	1.51
20.017	517	1.51
20.020	518	1.52
20.023	520	1.52
20.027	521	1.52
20.030	523	1.53
20.033	525	1.54
20.037	526	1.54
20.040	528	1.55
20.043	529	1.55
20.047	531	1.55
20.050	532	1.56
20.053	534	1.56
20.057	535	1.57
20.060	536	1.57
20.063	537	1.57
20.067	538	1.57
20.070	540	1.58
20.073	541	1.58
20.077	542	1.59
20.080	543	1.59
20.083	544	1.59
20.087	545	1.60
20.090	546	1.60
20.093	547	1.60
20.097	548	1.60
20.100	549	1.61
20.103	550	1.61
20.107	551	1.61
20.110	552	1.62
20.113	553	1.62
20.117	554	1.62
20.120	555	1.62
20.123	557	1.63
20.127	558	1.63
20.130	558	1.63
20.133	559	1.64
20.137	560	1.64
20.140	562	1.64
20.143	563	1.65
20.147	564	1.65
20.150	565	1.65
20.153	566	1.66
20.157	567	1.66
20.160	569	1.67
20.163	571	1.67
20.167	572	1.67
20.170	573	1.68
20.173	575	1.68
20.177	576	1.69
20.180	578	1.69
20.183	579	1.69
20.187	580	1.70
20.190	581	1.70
20.193	583	1.71
20.197	585	1.71
20.200	586	1.72
20.203	587	1.72
20.207	588	1.72
20.210	589	1.72
20.213	590	1.73
20.217	590	1.73
20.220	591	1.73
20.223	593	1.74
20.227	594	1.74
20.230	595	1.74
20.233	595	1.74
20.237	596	1.74
20.240	596	1.74
20.243	597	1.75
20.247	597	1.75
20.250	597	1.75
20.253	597	1.75
20.257	597	1.75
20.260	597	1.75
20.263	597	1.75
20.267	597	1.75
20.270	597	1.75
20.273	598	1.75
20.277	597	1.75
20.280	597	1.75
20.283	596	1.74
20.287	596	1.74
20.290	596	1.74
20.293	596	1.74
20.297	596	1.74
20.300	596	1.74
20.303	596	1.74
20.307	595	1.74
20.310	595	1.74
20.313	595	1.74
20.317	595	1.74
20.320	595	1.74
20.323	595	1.74
20.327	595	1.74
20.330	595	1.74
20.333	595	1.74
20.337	595	1.74
20.340	596	1.74
20.343	596	1.74
20.347	596	1.74
20.350	596	1.74
20.353	597	1.75
20.357	598	1.75
20.360	598	1.75
20.363	599	1.75
20.367	599	1.75
20.370	599	1.75
20.373	600	1.76
20.377	601	1.76
20.380	602	1.76
20.383	603	1.76
20.387	603	1.76
20.390	604	1.77
20.393	605	1.77
20.397	606	1.77
20.400	607	1.78
20.403	608	1.78
20.407	608	1.78
20.410	609	1.78
20.413	610	1.79
20.417	610	1.79
20.420	611	1.79
20.423	612	1.79
20.427	613	1.79
20.430	614	1.80
20.433	615	1.80
20.437	616	1.80
20.440	617	1.81
20.443	617	1.81
20.447	618	1.81
20.450	619	1.81
20.453	619	1.81
20.457	620	1.81
20.460	621	1.82
20.463	622	1.82
20.467	623	1.82
20.470	623	1.82
20.473	623	1.82
20.477	624	1.83
20.480	625	1.83
20.483	626	1.83
20.487	628	1.84
20.490	629	1.84
20.493	631	1.85
20.497	631	1.85
20.500	631	1.85
20.503	632	1.85
20.507	632	1.85
20.510	633	1.85
20.513	634	1.86
20.517	635	1.86
20.520	636	1.86
20.523	637	1.86
20.527	638	1.87
20.530	639	1.87
20.533	639	1.87
20.537	639	1.87
20.540	640	1.87
20.543	640	1.87
20.547	642	1.88
20.550	642	1.88
20.553	643	1.88
20.557	643	1.88
20.560	644	1.88
20.563	645	1.89
20.567	645	1.89
20.570	645	1.89
20.573	645	1.89
20.577	646	1.89
20.580	646	1.89
20.583	647	1.89
20.587	648	1.90
20.590	647	1.89
20.593	648	1.90
20.597	648	1.90
20.600	648	1.90
20.603	649	1.90
20.607	649	1.90
20.610	650	1.90
20.613	650	1.90
20.617	650	1.90
20.620	650	1.90
20.623	651	1.91
20.627	651	1.91
20.630	651	1.91
20.633	652	1.91
20.637	652	1.91
20.640	653	1.91
20.643	653	1.91
20.647	654	1.91
20.650	654	1.91
20.653	655	1.92
20.657	655	1.92
20.660	656	1.92
20.663	657	1.92
20.667	658	1.93
20.670	658	1.93
20.673	659	1.93
20.677	659	1.93
20.680	660	1.93
20.683	661	1.93
20.687	662	1.94
20.690	664	1.94
20.693	664	1.94
20.697	665	1.95
20.700	666	1.95
20.703	666	1.95
20.707	667	1.95
20.710	668	1.96
20.713	669	1.96
20.717	671	1.96
20.720	672	1.97
20.723	673	1.97
20.727	673	1.97
20.730	674	1.97
20.733	675	1.98
20.737	676	1.98
20.740	677	1.98
20.743	677	1.98
20.747	678	1.98
20.750	679	1.99
20.753	680	1.99
20.757	681	1.99
20.760	681	1.99
20.763	682	2.00
20.767	683	2.00
20.770	683	2.00
20.773	684	2.00
20.777	684	2.00
20.780	685	2.00
20.783	685	2.00
20.787	685	2.00
20.790	686	2.01
20.793	686	2.01
20.797	687	2.01
20.800	688	2.01
20.803	688	2.01
20.807	689	2.02
20.810	689	2.02
20.813	690	2.02
20.817	691	2.02
20.820	691	2.02
20.823	692	2.03
20.827	692	2.03
20.830	693	2.03
20.833	694	2.03
20.837	695	2.03
20.840	695	2.03
20.843	696	2.04
20.847	697	2.04
20.850	698	2.04
20.853	698	2.04
20.857	699	2.05
20.860	700	2.05
20.863	701	2.05
20.867	702	2.05
20.870	703	2.06
20.873	704	2.06
20.877	704	2.06
20.880	705	2.06
20.883	706	2.07
20.887	707	2.07
20.890	708	2.07
20.893	709	2.08
20.897	709	2.08
20.900	710	2.08
20.903	711	2.08
20.907	712	2.08
20.910	713	2.09
20.913	714	2.09
20.917	714	2.09
20.920	715	2.09
20.923	715	2.09
20.927	716	2.10
20.930	717	2.10
20.933	718	2.10
20.937	719	2.10
20.940	719	2.10
20.943	720	2.11
20.947	721	2.11
20.950	721	2.11
20.953	722	2.11
20.957	723	2.12
20.960	723	2.12
20.963	724	2.12
20.967	725	2.12
20.970	726	2.12
20.973	727	2.13
20.977	728	2.13
20.980	729	2.13
20.983	729	2.13
20.987	731	2.14
20.990	731	2.14
20.993	732	2.14
20.997	733	2.15
21.000	734	2.15
21.003	736	2.15
21.007	736	2.15
21.010	737	2.16
21.013	739	2.16
21.017	740	2.17
21.020	742	2.17
21.023	743	2.17
21.027	744	2.18
21.030	745	2.18
21.033	746	2.18
21.037	748	2.19
21.040	749	2.19
21.043	751	2.20
21.047	753	2.20
21.050	754	2.21
21.053	755	2.21
21.057	756	2.21
21.060	758	2.22
21.063	760	2.22
21.067	762	2.23
21.070	763	2.23
21.073	764	2.24
21.077	764	2.24
21.080	765	2.24
21.083	767	2.24
21.087	769	2.25
21.090	769	2.25
21.093	770	2.25
21.097	770	2.25
21.100	771	2.26
21.103	771	2.26
21.107	772	2.26
21.110	773	2.26
21.113	774	2.27
21.117	775	2.27
21.120	775	2.27
21.123	777	2.27
21.127	778	2.28
21.130	778	2.28
21.133	779	2.28
21.137	780	2.28
21.140	781	2.29
21.143	782	2.29
21.147	783	2.29
21.150	785	2.30
21.153	786	2.30
21.157	787	2.30
21.160	788	2.31
21.163	788	2.31
21.167	789	2.31
21.170	791	2.32
21.173	793	2.32
21.177	795	2.33
21.180	796	2.33
21.183	797	2.33
21.187	799	2.34
21.190	800	2.34
21.193	802	2.35
21.197	804	2.35
21.200	806	2.36
21.203	807	2.36
21.207	808	2.36
21.210	809	2.37
21.213	811	2.37
21.217	812	2.38
21.220	814	2.38
21.223	815	2.39
21.227	816	2.39
21.230	817	2.39
21.233	818	2.39
21.237	820	2.40
21.240	821	2.40
21.243	822	2.41
21.247	822	2.41
21.250	823	2.41
21.253	824	2.41
21.257	824	2.41
21.260	825	2.41
21.263	826	2.42
21.267	826	2.42
21.270	827	2.42
21.273	827	2.42
21.277	828	2.42
21.280	828	2.42
21.283	828	2.42
21.287	828	2.42
21.290	829	2.43
21.293	829	2.43
21.297	829	2.43
21.300	829	2.43
21.303	830	2.43
21.307	830	2.43
21.310	830	2.43
21.313	830	2.43
21.317	830	2.43
21.320	830	2.43
21.323	831	2.43
21.327	831	2.43
21.330	831	2.43
21.333	831	2.43
21.337	831	2.43
21.340	832	2.44
21.343	832	2.44
21.347	833	2.44
21.350	833	2.44
21.353	833	2.44
21.357	833	2.44
21.360	834	2.44
21.363	835	2.44
21.367	835	2.44
21.370	835	2.44
21.373	836	2.45
21.377	837	2.45
21.380	838	2.45
21.383	839	2.46
21.387	840	2.46
21.390	841	2.46
21.393	842	2.46
21.397	843	2.47
21.400	844	2.47
21.403	845	2.47
21.407	846	2.48
21.410	849	2.48
21.413	850	2.49
21.417	851	2.49
21.420	852	2.49
21.423	854	2.50
21.427	854	2.50
21.430	856	2.51
21.433	858	2.51
21.437	861	2.52
21.440	864	2.53
21.443	865	2.53
21.447	866	2.53
21.450	868	2.54
21.453	871	2.55
21.457	873	2.56
21.460	874	2.56
21.463	876	2.56
21.467	879	2.57
21.470	881	2.58
21.473	882	2.58
21.477	883	2.58
21.480	886	2.59
21.483	890	2.60
21.487	892	2.61
21.490	893	2.61
21.493	895	2.62
21.497	897	2.63
21.500	900	2.63
21.503	903	2.64
21.507	906	2.65
21.510	907	2.65
21.513	908	2.66
21.517	910	2.66
